,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
26,-0.2847469746534306,-0.33454051807220864,-0.3898065398866789,-0.4504642256846778,-0.5162764098256246,-0.5868336993065992,-0.6615437932499757,-0.7396273159533177,-0.8201212681972381,-0.9018908822986252,-0.9836502522720846,-1.0639916220758732,-1.14142268174201,-1.2144106797222993,-1.281431650842704,-1.3410226245743233,-1.3918343567193758,-1.4326819511588744,-1.4625907289395785,-1.4808348688364918,-1.4869666814962492,-1.4808348688364918,-1.4625907289395785,-1.4326819511588744,-1.3918343567193758,-1.3410226245743233,-1.281431650842704,-1.2144106797222993,-1.14142268174201,-1.0639916220758732,-0.9836502522720846,-0.9018908822986252,-0.8201212681972381,-0.7396273159533177,-0.6615437932499757,-0.5868336993065992,-0.5162764098256246,-0.4504642256846778,-0.3898065398866789,-0.33454051807220864,-0.2847469746534306,-0.24037002096893137,-0.20123905700370096,-0.16709176064566375,-0.13759687994546116,-0.11237583368989332,-0.09102235265555007,-0.07311962842869488,-0.058254661686461824,-0.04602970404112416,-0.03607085776580547
27,-0.021645319741811497,-0.026478150014201188,-0.03222518973232006,-0.03902002465916699,-0.047007137738352904,-0.0563409658721846,-0.06718448306503985,-0.07970726065373282,-0.09408296580801678,-0.11048627373925074,-0.12908918713147427,-0.15005677802874887,-0.1735423923638188,-0.19968238483250556,-0.22859048098637186,-0.2603518930694199,-0.295017344884633,-0.33259718729861626,-0.3730558082337539,-0.4163065574975092,-0.4622074159785051,-0.5105576392044325,-0.5610955959045005,-0.6134980023382799,-0.6673807225131446,-0.7223012633319671,-0.7777630430972466,-0.8332214531482706,-0.8880916677894667,-0.9417580896414598,-0.9935852490612851,-1.0429299105340686,-1.089154079218246,-1.13163855031382,-1.1697966055140545,-1.203087436921188,-1.2310288712492536,-1.2532089769306054,-1.2692961640615534,-1.2790474312457831,-1.2823144727188909,-1.2790474312457831,-1.2692961640615534,-1.2532089769306054,-1.2310288712492536,-1.203087436921188,-1.1697966055140545,-1.13163855031382,-1.089154079218246,-1.0429299105340686,-0.9935852490612851
28,-1.1878562840030673,-1.2955393566510383,-1.4013548193194427,-1.5033371905870376,-1.5994677245122968,-1.6877392474513662,-1.76622492017106,-1.8331476893377143,-1.8869469600629076,-1.9263390088472496,-1.9503678760285503,-1.9584439219706695,-1.9503678760285503,-1.9263390088472496,-1.8869469600629076,-1.8331476893377143,-1.76622492017106,-1.6877392474513662,-1.5994677245122968,-1.5033371905870376,-1.4013548193194427,-1.2955393566510383,-1.1878562840030673,-1.0801597190890453,-0.9741432941824184,-0.8713015813536265,-0.77290292103796,-0.6799738080630178,-0.593294346023722,-0.5134037354605039,-0.44061434087559187,-0.3750326007630549,-0.3165849056663974,-0.2650465628829232,-0.22007207499672787,-0.18122515895255858,-0.14800719559156683,-0.11988309861950498,-0.09630390085730545,-0.07672565197729118,-0.06062448824928548,-0.04750795900862184,-0.03692286989366395,-0.028460027555098494,-0.021756346749513853,-0.01649481378455224,-0.012402797456146586,-0.009249168158936902,-0.006840636112097092,-0.00501765840043283,-0.0036501985106728425
29,-1.2389329289452482e-05,-2.8114346717890088e-05,-6.205038225525004e-05,-0.00013319784255754564,-0.00027809051996365307,-0.0005646917490734814,-0.0011152518813740448,-0.002142252958852555,-0.004002255430173502,-0.007272355792048001,-0.012852324969092556,-0.022091466286917525,-0.0369320700994834,-0.06005083137174353,-0.09496655019831203,-0.14606917077973786,-0.21851574244757915,-0.3179385292201497,-0.4499247209432338,-0.6192596963249424,-0.8289761566062392,-1.0793132972157646,-1.366750622299947,-1.6833223796171575,-2.016422704326195,-2.349265628419188,-2.662066712686269,-2.9338777230358293,-3.1448602307749436,-3.2786643008494996,-3.324519003345273,-3.2786643008494996,-3.1448602307749436,-2.9338777230358293,-2.662066712686269,-2.349265628419188,-2.016422704326195,-1.6833223796171575,-1.366750622299947,-1.0793132972157646,-0.8289761566062392,-0.6192596963249424,-0.4499247209432338,-0.3179385292201497,-0.21851574244757915,-0.14606917077973786,-0.09496655019831203,-0.06005083137174353,-0.0369320700994834,-0.022091466286917525,-0.012852324969092556
30,-1.6353934446028333,-1.697358971608995,-1.747173111169359,-1.78364723041412,-1.8058961815079169,-1.8133740018246942,-1.8058961815079169,-1.78364723041412,-1.747173111169359,-1.697358971608995,-1.6353934446028333,-1.5627215254179316,-1.480988633807682,-1.391978880173183,-1.2975507586291135,-1.199573478380591,-1.09986692963247,-1.0001478880454122,-0.9019845316503874,-0.80676072347558,-0.7156508528129258,-0.6296053778361276,-0.5493466166886315,-0.4753738291300962,-0.40797624155147394,-0.3472524081139397,-0.29313417191333097,-0.24541348415085484,-0.20377043981178508,-0.1678010731042209,-0.1370436996218211,-0.11100286909213423,-0.08917027857157912,-0.07104227034934368,-0.05613378541600507,-0.04398885093390911,-0.034187842494133286,-0.02635187736583194,-0.020144765508809125,-0.015272975726437259,-0.011484071718654246,-0.008564044591608243,-0.006333922326015826,-0.004645980000400768,-0.0033798134358081875,-0.0024384783810995152,-0.001744841091861121,-0.0012382366115857898,-0.0008714895635542954,-0.0006083192080222062,-0.0004211256151046099
31,-9.39847602358735e-15,-4.74913481852468e-14,-2.3056839685546385e-13,-1.075507100769329e-12,-4.820088418588881e-12,-2.075510565348911e-11,-8.58663718386272e-11,-3.413103811684281e-10,-1.3034791945153935e-09,-4.782851864746354e-09,-1.686156873486241e-08,-5.7113298788338897e-08,-1.8586804621869995e-07,-5.811663270155896e-07,-1.7459201338819758e-06,-5.0393732240157665e-06,-1.39751634385024e-05,-3.7236211455701514e-05,-9.532400941557539e-05,-0.00023445923012650364,-0.0005540648369114746,-0.0012580041221899225,-0.0027443011024397266,-0.005751878143069457,-0.011582860183646376,-0.022410429093769522,-0.04165937507221727,-0.07440524488001167,-0.12767991079664484,-0.2105085847715233,-0.33346117275457554,-0.5075150852239678,-0.7421314880284051,-1.0426558459868824,-1.407438176976002,-1.8253489168422021,-2.274524810479948,-2.723100595957938,-3.132311267182917,-3.4617393188512398,-3.6758013233692854,-3.750057435773468,-3.6758013233692854,-3.4617393188512398,-3.132311267182917,-2.723100595957938,-2.274524810479948,-1.8253489168422021,-1.407438176976002,-1.0426558459868824,-0.7421314880284051
32,-3.114385080733584e-07,-7.897824031198404e-07,-1.9479547329160695e-06,-4.672900482558635e-06,-1.0902609774718185e-05,-2.474062511174328e-05,-5.460433638462003e-05,-0.00011721410145064017,-0.0002447196575680147,-0.0004969287391846636,-0.0009814216556091593,-0.0018851826037902483,-0.003521984778552682,-0.006399673097002241,-0.011310045972801448,-0.01944049033248742,-0.03250022168754539,-0.05284473160713431,-0.08357056417451458,-0.1285408702861693,-0.19229385335386964,-0.27978590571373174,-0.39593375443004575,-0.5449485327659492,-0.7294990178134906,-0.9497957015498729,-1.2027405476239534,-1.4813236940630985,-1.7744519798070515,-2.0673537530088857,-2.3426187071639166,-2.58181239627153,-2.76747700308195,-2.8852245847475593,-2.92557672294384,-2.8852245847475593,-2.76747700308195,-2.58181239627153,-2.3426187071639166,-2.0673537530088857,-1.7744519798070515,-1.4813236940630985,-1.2027405476239534,-0.9497957015498729,-0.7294990178134906,-0.5449485327659492,-0.39593375443004575,-0.27978590571373174,-0.19229385335386964,-0.1285408702861693,-0.08357056417451458
33,-2.4123299615618505e-07,-7.542797010202334e-07,-2.265981450357458e-06,-6.540463120531101e-06,-1.8137978079758436e-05,-4.8327848910591324e-05,-0.00012371839519893828,-0.00030429814973865365,-0.0007191054266297862,-0.0016327287543316015,-0.0035617524946558155,-0.007465203547388019,-0.015033073855370829,-0.02908587605787108,-0.054068550625643697,-0.09656850931235557,-0.16571222465096458,-0.2732132695970834,-0.4327900327240236,-0.6586897914608943,-0.9631919312709087,-1.3532341830893582,-1.8266750807560876,-2.3690698707951987,-2.9520428391335494,-3.53423694369009,-4.065340155279956,-4.4928957117005455,-4.770720866500562,-4.86709582089748,-4.770720866500562,-4.4928957117005455,-4.065340155279956,-3.53423694369009,-2.9520428391335494,-2.3690698707951987,-1.8266750807560876,-1.3532341830893582,-0.9631919312709087,-0.6586897914608943,-0.4327900327240236,-0.2732132695970834,-0.16571222465096458,-0.09656850931235557,-0.054068550625643697,-0.02908587605787108,-0.015033073855370829,-0.007465203547388019,-0.0035617524946558155,-0.0016327287543316015,-0.0007191054266297862
34,-0.03379284414102731,-0.048785667369267115,-0.06933841407463177,-0.09702188467583968,-0.13365329126346012,-0.18126074382809276,-0.24201484524696407,-0.3181225125795819,-0.411681119663059,-0.5244953531785258,-0.6578645560521504,-0.8123542944957112,-0.9875716669524246,-1.1819685241194857,-1.3926992760912922,-1.6155594240397084,-1.845026774458468,-2.0744193626363945,-2.2961729201803838,-2.50222738519661,-2.684498116577784,-2.8353950907569883,-2.9483443906217253,-3.018262362953715,-3.0419348880609243,-3.018262362953715,-2.9483443906217253,-2.8353950907569883,-2.684498116577784,-2.50222738519661,-2.2961729201803838,-2.0744193626363945,-1.845026774458468,-1.6155594240397084,-1.3926992760912922,-1.1819685241194857,-0.9875716669524246,-0.8123542944957112,-0.6578645560521504,-0.5244953531785258,-0.411681119663059,-0.3181225125795819,-0.24201484524696407,-0.18126074382809276,-0.13365329126346012,-0.09702188467583968,-0.06933841407463177,-0.048785667369267115,-0.03379284414102731,-0.023044717518390514,-0.015471491436910732
35,-0.1373549431551926,-0.19234739676305654,-0.26391567146879186,-0.3547977799438073,-0.46734053890547134,-0.6031465717641386,-0.7626918746112302,-0.9449573837782771,-1.147128773849201,-1.3644228104713179,-1.590093332554371,-1.8156540763695763,-2.031329842525294,-2.226715006401747,-2.3915841712731782,-2.516770136776252,-2.595005490970287,-2.6216206997808436,-2.595005490970287,-2.516770136776252,-2.3915841712731782,-2.226715006401747,-2.031329842525294,-1.8156540763695763,-1.590093332554371,-1.3644228104713179,-1.147128773849201,-0.9449573837782771,-0.7626918746112302,-0.6031465717641386,-0.46734053890547134,-0.3547977799438073,-0.26391567146879186,-0.19234739676305654,-0.1373549431551926,-0.09610348159841038,-0.0658826101194099,-0.044252653694370175,-0.029123575278449762,-0.018779624577036472,-0.011864951586746613,-0.007344832265452112,-0.004454865959443305,-0.0026474285477041384,-0.001541525457563375,-0.0008794557693121039,-0.0004916025766987944,-0.00026924716932746787,-0.00014448574081664918,-7.596887222168126e-05,-3.913661110282239e-05
36,-0.4026274878570538,-0.464226647699494,-0.5315459058942286,-0.6044154464408282,-0.6825184533045,-0.7653803484879703,-0.8523623984821024,-0.9426605325856081,-1.0353100552934345,-1.1291967144226691,-1.2230743143654066,-1.3155887519147453,-1.4053080167224206,-1.4907573591043106,-1.5704585061431149,-1.6429715249000645,-1.7069377099320113,-1.7611217292339685,-1.80445121174663,-1.8360520084757197,-1.8552775092055958,-1.8617306418733528,-1.8552775092055958,-1.8360520084757197,-1.80445121174663,-1.7611217292339685,-1.7069377099320113,-1.6429715249000645,-1.5704585061431149,-1.4907573591043106,-1.4053080167224206,-1.3155887519147453,-1.2230743143654066,-1.1291967144226691,-1.0353100552934345,-0.9426605325856081,-0.8523623984821024,-0.7653803484879703,-0.6825184533045,-0.6044154464408282,-0.5315459058942286,-0.464226647699494,-0.4026274878570538,-0.3467854299419677,-0.29662129707915763,-0.25195784372821095,-0.21253844674022615,-0.17804557636328383,-0.14811837523311464,-0.12236881577064432,-0.10039605341161037
37,-0.5799560715387174,-0.6702028723601303,-0.7681185609600757,-0.8730940404317696,-0.9842480826402077,-1.1004211286134726,-1.220180423415403,-1.3418376541516133,-1.463479643624321,-1.5830119255275186,-1.6982142338112831,-1.8068061332453722,-1.9065202610098766,-1.9951800024154567,-2.0707779453629738,-2.131551195626618,-2.1760496211052267,-2.2031933414396585,-2.212316282226127,-2.2031933414396585,-2.1760496211052267,-2.131551195626618,-2.0707779453629738,-1.9951800024154567,-1.9065202610098766,-1.8068061332453722,-1.6982142338112831,-1.5830119255275186,-1.463479643624321,-1.3418376541516133,-1.220180423415403,-1.1004211286134726,-0.9842480826402077,-0.8730940404317696,-0.7681185609600757,-0.6702028723601303,-0.5799560715387174,-0.49773101469279823,-0.42364793789900645,-0.35762368973426373,-0.2994044506640429,-0.2485999365703778,-0.2047173091871495,-0.16719331353862177,-0.13542350029240377,-0.10878773985732652,-0.0866715698261993,-0.06848321820752619,-0.05366639813936912,-0.041709167842842614,-0.03214929038631496
38,-0.008046713240942267,-0.01217428834379861,-0.018133548211192535,-0.026591090471628047,-0.038388721864341335,-0.05456137500954632,-0.0763450895809886,-0.10516980296141124,-0.14263140497948285,-0.1904379110140045,-0.2503259115380317,-0.32394579907912835,-0.41271765496015145,-0.5176639129590692,-0.6392296087835104,-0.7771055739953505,-0.9300735927497593,-1.0958945123341315,-1.2712598746541968,-1.4518243471148602,-1.6323299902712611,-1.8068245929288267,-1.9689658113022506,-2.1123919605857973,-2.231130563218614,-2.3200087008170955,-2.375026121668497,-2.3936536824085963,-2.375026121668497,-2.3200087008170955,-2.231130563218614,-2.1123919605857973,-1.9689658113022506,-1.8068245929288267,-1.6323299902712611,-1.4518243471148602,-1.2712598746541968,-1.0958945123341315,-0.9300735927497593,-0.7771055739953505,-0.6392296087835104,-0.5176639129590692,-0.41271765496015145,-0.32394579907912835,-0.2503259115380317,-0.1904379110140045,-0.14263140497948285,-0.10516980296141124,-0.0763450895809886,-0.05456137500954632,-0.038388721864341335
39,-0.028560800876933825,-0.03961451822105131,-0.05427211111987383,-0.07344079882002795,-0.0981604201079886,-0.12959067873623015,-0.1689855074927945,-0.21765241778285532,-0.27689548298994643,-0.34794178419610083,-0.43185270165229916,-0.529423281202171,-0.6410748944421583,-0.7667483382884932,-0.9058061334845423,-1.0569538145786255,-1.2181902061235679,-1.3867958597973113,-1.5593668913455905,-1.7318984410440879,-1.8999180700247642,-2.058664924477381,-2.203305895737277,-2.3291757925776806,-2.4320252451326225,-2.5082581346623654,-2.555140111977234,-2.5709613625870107,-2.555140111977234,-2.5082581346623654,-2.4320252451326225,-2.3291757925776806,-2.203305895737277,-2.058664924477381,-1.8999180700247642,-1.7318984410440879,-1.5593668913455905,-1.3867958597973113,-1.2181902061235679,-1.0569538145786255,-0.9058061334845423,-0.7667483382884932,-0.6410748944421583,-0.529423281202171,-0.43185270165229916,-0.34794178419610083,-0.27689548298994643,-0.21765241778285532,-0.1689855074927945,-0.12959067873623015,-0.0981604201079886
40,-0.3030329928720726,-0.33989529194630913,-0.37930153016439727,-0.4211223123359713,-0.4651747379418163,-0.5112204318241005,-0.5589648465748772,-0.6080579916230873,-0.6580967065913478,-0.7086285503774914,-0.7591573239795354,-0.8091501862081808,-0.8580462594511078,-0.9052665602558375,-0.9502250295977068,-0.9923403832877351,-1.0310484569525915,-1.0658146850239163,-1.0961463314170823,-1.1216040826937643,-1.1418126234256627,-1.1564698383671932,-1.1653543262461579,-1.1683309640327673,-1.1653543262461579,-1.1564698383671932,-1.1418126234256627,-1.1216040826937643,-1.0961463314170823,-1.0658146850239163,-1.0310484569525915,-0.9923403832877351,-0.9502250295977068,-0.9052665602558375,-0.8580462594511078,-0.8091501862081808,-0.7591573239795354,-0.7086285503774914,-0.6580967065913478,-0.6080579916230873,-0.5589648465748772,-0.5112204318241005,-0.4651747379418163,-0.4211223123359713,-0.37930153016439727,-0.33989529194630913,-0.3030329928720726,-0.2687935808948878,-0.23720950257436035,-0.2082713271209166,-0.1819328395140606
41,-0.0981604201079886,-0.12959067873623015,-0.1689855074927945,-0.21765241778285532,-0.27689548298994643,-0.34794178419610083,-0.43185270165229916,-0.529423281202171,-0.6410748944421583,-0.7667483382884932,-0.9058061334845423,-1.0569538145786255,-1.2181902061235679,-1.3867958597973113,-1.5593668913455905,-1.7318984410440879,-1.8999180700247642,-2.058664924477381,-2.203305895737277,-2.3291757925776806,-2.4320252451326225,-2.5082581346623654,-2.555140111977234,-2.5709613625870107,-2.555140111977234,-2.5082581346623654,-2.4320252451326225,-2.3291757925776806,-2.203305895737277,-2.058664924477381,-1.8999180700247642,-1.7318984410440879,-1.5593668913455905,-1.3867958597973113,-1.2181902061235679,-1.0569538145786255,-0.9058061334845423,-0.7667483382884932,-0.6410748944421583,-0.529423281202171,-0.43185270165229916,-0.34794178419610083,-0.27689548298994643,-0.21765241778285532,-0.1689855074927945,-0.12959067873623015,-0.0981604201079886,-0.07344079882002795,-0.05427211111987383,-0.03961451822105131,-0.028560800876933825
42,-5.393428698543761e-09,-1.9014109424419314e-08,-6.440435820812685e-08,-2.0959588190619358e-07,-6.553577730175798e-07,-1.968803555228611e-06,-5.682697465379481e-06,-1.575922685618356e-05,-4.1989770364940005e-05,-0.00010749303189415948,-0.00026439019567456795,-0.0006247965182193225,-0.001418600393107785,-0.0030946374133894792,-0.0064861604592059835,-0.013061523185813998,-0.025271334935527332,-0.04697759316654288,-0.08390378677958762,-0.14397947387706758,-0.23738202112533477,-0.3760306841700533,-0.5723042450397935,-0.836871677989478,-1.1757608476022292,-1.5871111357388958,-2.058372182822058,-2.56488967990292,-3.0707304592717173,-3.5321807906530767,-3.903663487215228,-4.145052556139833,-4.228788172255187,-4.145052556139833,-3.903663487215228,-3.5321807906530767,-3.0707304592717173,-2.56488967990292,-2.058372182822058,-1.5871111357388958,-1.1757608476022292,-0.836871677989478,-0.5723042450397935,-0.3760306841700533,-0.23738202112533477,-0.14397947387706758,-0.08390378677958762,-0.04697759316654288,-0.025271334935527332,-0.013061523185813998,-0.0064861604592059835
43,-0.004690669485870961,-0.00720851394501078,-0.010906133307986253,-0.016244636939193313,-0.02382118521416679,-0.034389896670139114,-0.04887789844605191,-0.06839247608296894,-0.0942146151529309,-0.12777396696078672,-0.17060062861671238,-0.22425029575282004,-0.29020144500838585,-0.369726232568469,-0.46374058869249946,-0.5726431912018948,-0.6961570767041682,-0.8331909268383261,-0.9817388339659928,-1.1388369710443846,-1.3005926442903957,-1.4622956162846714,-1.6186136978320738,-1.763865205958266,-1.8923511313581098,-1.998721129550008,-2.0783411278153148,-2.1276275673280285,-2.1443147571577006,-2.1276275673280285,-2.0783411278153148,-1.998721129550008,-1.8923511313581098,-1.763865205958266,-1.6186136978320738,-1.4622956162846714,-1.3005926442903957,-1.1388369710443846,-0.9817388339659928,-0.8331909268383261,-0.6961570767041682,-0.5726431912018948,-0.46374058869249946,-0.369726232568469,-0.29020144500838585,-0.22425029575282004,-0.17060062861671238,-0.12777396696078672,-0.0942146151529309,-0.06839247608296894,-0.04887789844605191
44,-0.08147853311270467,-0.09617369838152827,-0.11294152426678965,-0.13195783573439593,-0.15339137309605438,-0.17739888997190364,-0.2041197711621168,-0.23367026945273567,-0.2661374906931848,-0.3015732858820693,-0.3399882359052522,-0.3813459373056151,-0.4255578143307872,-0.47247869188913855,-0.5219033645200866,-0.5735643869246005,-0.6271312912791306,-0.6822114052356589,-0.738352402517122,-0.7950466662771855,-0.8517374854404544,-0.9078270381847882,-0.9626860471890478,-1.015664921262647,-1.066106130768159,-1.1133575032008736,-1.1567860736541271,-1.1957920856365891,-1.2298227132972144,-1.258385068388126,-1.281058065306841,-1.2975027454851435,-1.3074707074956893,-1.3108103498904218,-1.3074707074956893,-1.2975027454851435,-1.281058065306841,-1.258385068388126,-1.2298227132972144,-1.1957920856365891,-1.1567860736541271,-1.1133575032008736,-1.066106130768159,-1.015664921262647,-0.9626860471890478,-0.9078270381847882,-0.8517374854404544,-0.7950466662771855,-0.738352402517122,-0.6822114052356589,-0.6271312912791306
45,-1.2827814710792673,-1.332818737036277,-1.377760446494331,-1.4169696479293992,-1.449878448360232,-1.4760016839404908,-1.4949488154502741,-1.5064336412450334,-1.5102814900911383,-1.5064336412450334,-1.4949488154502741,-1.4760016839404908,-1.449878448360232,-1.4169696479293992,-1.377760446494331,-1.332818737036277,-1.2827814710792673,-1.2283396724067919,-1.1702226266721802,-1.109181750022164,-1.0459746309520386,-0.9813497114857408,-0.9160320285367572,-0.8507103768132057,-0.7860261842932592,-0.7225643138650852,-0.6608459240653006,-0.601323441729665,-0.5443776232635726,-0.49031661216373307,-0.4393768408086435,-0.3917255761517036,-0.3474648728641233,-0.306636674059539,-0.2692287887172824,-0.23518147546939544,-0.20439437322849768,-0.1767335385671931,-0.15203837595484748,-0.13012827795956197,-0.11080882639610866,-0.09387744032550754,-0.07912839116549139,-0.0663571375827952,-0.055363962225171204,-0.045956917931907794,-0.037954112351399186,-0.03118537668339251,-0.02549337658480021,-0.020734231365589193,-0.016777711845193884
46,-0.043767926220574904,-0.05704847078147961,-0.07361886207298787,-0.09405702723834018,-0.11897355851472495,-0.14899328995417205,-0.18473110311779423,-0.22676205935538984,-0.27558642205364176,-0.33159066486375544,-0.39500612498292514,-0.46586750565371343,-0.5439739017967453,-0.6288553556701285,-0.719748086600791,-0.8155814309294945,-0.9149791435367124,-1.0162770429804022,-1.1175580495747703,-1.2167045215982277,-1.3114665201403974,-1.3995433321455588,-1.478674372410058,-1.5467345892739583,-1.6018288249342014,-1.6423793146969148,-1.6672006994034498,-1.6755575776860174,-1.6672006994034498,-1.6423793146969148,-1.6018288249342014,-1.5467345892739583,-1.478674372410058,-1.3995433321455588,-1.3114665201403974,-1.2167045215982277,-1.1175580495747703,-1.0162770429804022,-0.9149791435367124,-0.8155814309294945,-0.719748086600791,-0.6288553556701285,-0.5439739017967453,-0.46586750565371343,-0.39500612498292514,-0.33159066486375544,-0.27558642205364176,-0.22676205935538984,-0.18473110311779423,-0.14899328995417205,-0.11897355851472495
47,-0.08382987901222555,-0.10522092871446337,-0.1309833855287184,-0.16171156555374894,-0.19800526626298068,-0.24044911897790638,-0.2895879112980087,-0.34589832285773053,-0.40975784157444883,-0.4814119650307393,-0.5609411183735136,-0.6482290076925851,-0.7429343458466305,-0.8444680063192526,-0.9519776537011845,-1.064341747347457,-1.1801745078935864,-1.2978429769663145,-1.4154967044890974,-1.531109895182354,-1.6425350786043558,-1.7475665878930648,-1.8440113999931593,-1.9297642646313433,-2.002883586498614,-2.0616642711798434,-2.104703731888662,-2.130957494179342,-2.139781322153139,-2.130957494179342,-2.104703731888662,-2.0616642711798434,-2.002883586498614,-1.9297642646313433,-1.8440113999931593,-1.7475665878930648,-1.6425350786043558,-1.531109895182354,-1.4154967044890974,-1.2978429769663145,-1.1801745078935864,-1.064341747347457,-0.9519776537011845,-0.8444680063192526,-0.7429343458466305,-0.6482290076925851,-0.5609411183735136,-0.4814119650307393,-0.40975784157444883,-0.34589832285773053,-0.2895879112980087
48,-3.029533070943013e-06,-6.3808828455632664e-06,-1.3168087130503782e-05,-2.662572605695169e-05,-5.274934539945626e-05,-0.00010239282777704865,-0.00019474165066591845,-0.00036289835865876106,-0.0006625947772896793,-0.0011853534282032705,-0.002077708225411505,-0.003568273259949056,-0.006004384554032281,-0.009899556531696324,-0.015991891269093263,-0.02531166790817959,-0.039253514505736636,-0.05964488106632502,-0.0887983005957264,-0.12953077954568357,-0.18513057555699872,-0.259250839115424,-0.3557124267622847,-0.4782057034025229,-0.6298937698291136,-0.8129366836820998,-1.0279760049107884,-1.2736382129185475,-1.5461300864924015,-1.8390046575917762,-2.143169274312413,-2.447185929019864,-2.7378793529688745,-3.001224573845833,-3.223439535194284,-3.3921684452201655,-3.4976160965251695,-3.533488769269833,-3.4976160965251695,-3.3921684452201655,-3.223439535194284,-3.001224573845833,-2.7378793529688745,-2.447185929019864,-2.143169274312413,-1.8390046575917762,-1.5461300864924015,-1.2736382129185475,-1.0279760049107884,-0.8129366836820998,-0.6298937698291136
49,-0.04316151150797902,-0.05262409069430727,-0.06378268159788189,-0.07685128861259821,-0.09205126135499771,-0.10960706384045972,-0.12974109358380143,-0.1526675635608701,-0.17858550462054515,-0.2076709961162774,-0.24006878637550796,-0.27588351971327246,-0.31517084008629087,-0.35792868985082427,-0.4040891618852554,-0.45351129100995974,-0.5059751828596085,-0.5611778723103552,-0.6187312771696637,-0.6781625650342117,-0.7389171821445342,-0.800364704178705,-0.8618075630772392,-0.9224925853570216,-0.9816251513162989,-1.0383856573501025,-1.091947842169898,-1.1414984291126788,-1.186257447710975,-1.2254985343027573,-1.2585684785187845,-1.2849052832435932,-1.304054041482915,-1.3156800038223766,-1.3195783120970468,-1.3156800038223766,-1.304054041482915,-1.2849052832435932,-1.2585684785187845,-1.2254985343027573,-1.186257447710975,-1.1414984291126788,-1.091947842169898,-1.0383856573501025,-0.9816251513162989,-0.9224925853570216,-0.8618075630772392,-0.800364704178705,-0.7389171821445342,-0.6781625650342117,-0.6187312771696637
50,0.8350000364278158,0.9367643612399674,1.0404741154323165,1.1441665745646459,1.245673676874376,1.3426919134770736,1.4328657924347388,1.5138809050864879,1.5835616033042905,1.6399676064802537,1.6814835840944604,1.706895954151151,1.7154518057261607,1.706895954151151,1.6814835840944604,1.6399676064802537,1.5835616033042905,1.5138809050864879,1.4328657924347388,1.3426919134770736,1.245673676874376,1.1441665745646459,1.0404741154323165,0.9367643612399674,0.8350000364278158,0.7368849458055717,0.643828102233703,0.5569256613633345,0.476959589121659,0.40441103272061385,0.3394856806938449,0.2821480035311094,0.23216115600670867,0.18912946271583694,0.1525407492387952,0.12180626228888507,0.09629648026782447,0.07537169212234474,0.05840676770484817,0.04481001970201716,0.03403644180681385,0.025595889405036175,0.019056948171333434,0.014047321941659667,0.010251579266298824,0.007407046437930824,0.005298542424433981,0.003752535588696769,0.0026311782994892195,0.001826555163368233,0.0012553717809032792
51,0.0005401146497136209,0.000847591429844274,0.0013137886221968296,0.002011420053982744,0.0030417141269318618,0.004543309821255609,0.006702929508055836,0.009767766976510342,0.014059318460857832,0.019988103337314277,0.02806837327560738,0.0389315092862056,0.0533363850660829,0.07217457815071712,0.09646799907164397,0.12735635668905376,0.16607196426016013,0.21389978989004746,0.2721214229383956,0.3419427879168577,0.4244069654169147,0.5202952935952371,0.6300218790207417,0.7535285393524846,0.8901887863554985,1.0387304729479596,1.1971869267076443,1.3628855863525302,1.532481255287908,1.7020381230950519,1.867160861920889,2.0231707016415643,2.165317863052152,2.2890175892573756,2.390093775388957,2.4650123047543935,2.5110859721155574,2.526634442542407,2.5110859721155574,2.4650123047543935,2.390093775388957,2.2890175892573756,2.165317863052152,2.0231707016415643,1.867160861920889,1.7020381230950519,1.532481255287908,1.3628855863525302,1.1971869267076443,1.0387304729479596,0.8901887863554985
52,0.05842766831189514,0.07171146672257883,0.08740629697903166,0.10579883945222474,0.1271754116880599,0.15181317624301865,0.17996988837729352,0.21187235505654115,0.24770387852997694,0.28759106275503843,0.3315904626424957,0.37967564706730617,0.43172531888630583,0.4875131809317857,0.5467002489199788,0.6088302846300732,0.673328951846863,0.7395071823524533,0.806569081730478,0.8736245102610047,0.9397062513676753,1.0037914405160149,1.0648266850745074,1.1217560758165108,1.1735510892143317,1.2192412213800081,1.2579440923099774,1.2888937226761643,1.3114657203397997,1.32519822086114,1.329807601338109,1.32519822086114,1.3114657203397997,1.2888937226761643,1.2579440923099774,1.2192412213800081,1.1735510892143317,1.1217560758165108,1.0648266850745074,1.0037914405160149,0.9397062513676753,0.8736245102610047,0.806569081730478,0.7395071823524533,0.673328951846863,0.6088302846300732,0.5467002489199788,0.4875131809317857,0.43172531888630583,0.37967564706730617,0.3315904626424957
