0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
72.46776573283927,39.469719029206374,29.705182183431113,27.356040930280834,27.713978417265054,29.741844888351274,33.97940282193707,42.220465121876956,54.2063580840712,80.9736019468883,3.377992276328019,3.7550566191587365,4.727088998426231,8.063267547895341,14.03416847850948,22.0115589131651,31.83218435132118,46.79765300374654,32.12781760875263,7.253129302182649
88.70700161675093,46.43458455473616,33.23842328310795,29.17351706088918,28.307887024089283,29.148485131891913,32.29015293866794,41.18089643673149,64.43780386652494,92.82636728248238,7.428800987201746,7.747276764851974,8.133691871422274,11.080997218468434,14.803511826914088,16.478079414480256,16.282742444110106,20.174096369162662,53.15814608587616,17.62925434275018
45.9486457799279,34.16868385498539,28.71982928821199,25.366979318465695,24.47869372644752,25.467550889591852,29.08147121133865,40.74878978729049,87.5376573934776,173.6325183827031,4.327603630499699,20.59878277617506,21.635765686068062,15.277800644617555,12.496905225877098,10.83845244029493,9.272212057372979,10.88971884397426,28.538684238982867,25.500202799877712
97.41399466397452,62.778330544657216,39.86533566727418,31.281354944791236,28.17700489770936,27.393106887441906,28.611065019473564,33.76196220415296,51.03438127756017,70.73463551121212,28.9588434201748,27.27551160055794,14.081140362717834,11.625852435753727,11.298569116289894,9.870433222530492,7.85590727911246,7.412944923713729,19.074845262069942,35.50377409355184
127.75162960222474,30.256967376826015,19.760986536758004,17.974307710904288,17.280030537709887,17.198178154723905,17.80603610703017,19.355052727628465,28.611677793185546,96.50073500550819,61.17831907637997,5.246252356361062,4.371121487856422,6.678249235367774,7.925845921486446,8.191327739979506,7.493070465759626,5.108846197329895,5.857766733846152,30.898422971983894
376.0476079100164,34.59536795085263,16.089123243615553,13.522223231662789,10.374169459506593,10.104197935944091,8.914233825575522,9.195157206849565,7.505560094945942,9.759704021636766,67.72621884576243,22.95516671545072,38.5872564363447,36.115015584937076,14.472499382109444,11.70737581898032,6.853139435320844,4.994095014712101,1.7497582118231105,1.0659870294411313
164.35531049620215,24.77812390982537,22.08162976621261,18.593850594229664,16.14083625594066,16.41222682006872,17.560256416592228,21.27610660850388,34.949828888190616,115.90770627496599,0.24855126258614835,9.920913136384028,27.774024077620048,18.792528853200846,11.057101077081736,11.729736276525479,11.001903487744313,9.296763709407399,10.3174405276581,32.80849335116962
73.26623664084211,35.706568985662564,22.641806458471546,19.04881815838673,18.098343480390238,17.918392344777807,18.750297648513932,19.040065338403615,38.18004415906386,83.96874305389906,7.168521975364048,8.88771565446072,8.584124876128605,11.558438716450421,14.731209078912974,14.578434523903132,11.98461431025029,3.8433085465909986,80.66711126323693,5.098411669446761
117.40996554028709,65.23420287575398,39.34894228077512,32.04987599679951,30.0188608301745,30.224946591603203,32.1377611785847,37.528266682715206,51.32188043748633,82.55255735677947,35.625562954906314,14.195715313972686,8.58381446246261,11.001607146636667,16.01816596270523,20.40504935450141,20.6784856340011,20.202739020504527,22.5590575473257,14.638017969243874
6.95089866668863,8.087024558066366,1.039711458503213,7.180266629019493,8.532367223719646,11.02087321808334,11.189536613520298,11.644639074509557,15.920446491309002,21.270148022829286,-0.009855110964331795,0.02883559456791541,0.013568450088428632,1.0860925514877713,6.144730281158593,27.130249231300237,31.04011927258281,24.274124714950815,38.38632390399695,14.817397345321336
53.77191734886952,35.67216059771195,28.75621986111063,26.594959036393778,26.108332250526765,26.86042123031074,29.600753694932656,37.751056693997306,63.758374583306484,90.24365315566807,5.113230911217959,9.320635289251834,12.143971929982854,16.397419413277774,18.15516022536486,16.58791110635213,13.264974267723831,12.616403551762174,29.724686973343026,35.648552028440704
56.04326068411562,40.74256961807306,19.174525971297527,14.315512850378758,12.88573421259368,12.476696787080414,13.200185069647286,13.308946996339005,37.8720703204097,57.97549080398519,27.793919193282868,18.546504579967685,3.0182968932181247,2.6215068838354982,2.9613660634048533,3.485305477430659,4.097535956419495,2.0618398768429183,20.152930228133865,76.91756270700104
124.53322200958917,54.76168928406819,39.87910771585045,32.519115827953726,28.82739570785543,26.73567330947856,26.028986402464348,27.322088026435306,33.71285589252424,55.71802950599893,37.77315012221171,28.09574760475887,37.74513503354748,30.419126031730247,22.717543786817785,13.90416664283031,7.582344682303864,3.9073076084645346,2.3161755077687642,1.2643604350153204
146.5640680084395,67.26733004155166,39.188412265224734,30.946118228069576,28.252904394030892,27.648809344648253,28.72698559670743,33.75823416510096,53.60554950971626,141.49532880065803,47.104987921814306,17.473638529189667,8.398521696963089,8.024220333610181,8.879334195241851,8.184280587591866,5.99893752918641,4.565315591452262,6.155964488296279,40.81113444181841
51.63453193335348,24.32696339994905,18.152623218446728,16.71504385936086,15.764314369624172,15.932254132759907,17.705777582486725,21.661435950845195,26.68652926867853,49.34234330527157,9.580606879919754,6.4252710921248175,6.932416706332053,8.995814751580523,8.348710114881628,8.80284147421875,13.714066062280667,28.77315703777254,30.21650357968095,41.800513336386416
51.3479825140596,31.959888310800054,26.622007759654146,25.60089712757044,26.162412267816382,27.85679904363197,31.014874794623445,38.799669634962584,61.73512900373655,108.51975112812016,0.906245992236763,2.027317734322845,3.9006476171231412,7.699247469282547,12.82342101531909,17.56429619843256,18.7373405807669,21.59770217572898,44.936914631974574,35.524550186028556
75.65002128373199,60.1669951684185,35.28140200710726,28.388651498063957,26.06674784636025,25.51159452085352,25.8992863936575,27.62362670756188,34.358888497953885,59.46569603426404,27.923074898090157,15.314766966850568,6.48524626769315,9.484316152587569,14.160770008449573,17.50273514940134,16.438970065073942,11.526797332536697,8.454849955407836,5.6468072084256695
38.549429058647696,11.937191321696615,10.03967626347986,11.374974530772509,11.51532717186421,9.467100555949386,9.975012265757488,9.897935569399646,13.27583507277371,46.91512191650395,9.467981214263162,4.26930395898104,9.295593425982915,29.51286415837031,34.34478599075054,12.635968473445615,10.304480896741476,7.5674600974518205,7.156884119022636,37.699984052520755
1.7252952289440728,19.147256974766602,12.409753225613716,10.48346726106381,10.047400191071846,7.787628542207765,9.485839986236057,5.549083426545844,22.12642089079047,30.65614345171924,0.03622993580880618,-6.2837537914394215,-16.139851011858603,-19.89093653804057,-16.997124538580113,-7.139132378789954,-8.573483403375409,-1.514074783264241,-55.1266223269756,-44.39380566168471
83.47120104163616,50.23714301666124,38.86839409140116,30.549033744208696,25.20979781272998,23.615011407637866,24.8443162778588,29.105914331145396,41.900449252843295,62.3661138776875,-32.1643240617105,-19.06996007960943,-34.53643074457298,-13.35370474893005,-5.56466330182364,-4.234306218303622,-4.850626972146186,-6.336240349243145,-14.195975798614725,-20.629036183804185
109.93545441838654,40.91810882070546,14.344752172311324,10.688315848303436,10.467807156469624,8.544408976181536,9.863380175102513,5.471360770676954,18.527665967420496,21.86054164273103,-12.925994515505087,-66.62492754817362,-7.235048702139948,-6.711781895695255,-7.091699629504483,-3.5198482390081764,-3.2307586823709826,-0.42890829798105595,-14.712186292764228,-44.4314160614944
26.783250622932705,15.631999272059748,12.727383018874159,11.895852808487763,10.708589142613574,11.863057842757039,13.0880067565665,11.738520962151833,12.033670712280161,26.810379738631894,-14.92500926962024,-18.235513149576214,-20.87257524885844,-20.2602074824557,-14.710269834248098,-26.0068275980049,-39.22632585650824,-12.943642765276953,-2.9044609890888036,-1.5320655336614624
111.03879319760125,40.31737585861233,32.38856651945014,27.86596304193908,24.961461610960487,23.303879967075236,22.744805099562267,23.231868336380423,26.100821933928064,35.48585837542187,-39.11214076970964,-22.04579118916865,-42.238370985538914,-35.185300625976815,-21.356157796469468,-11.678812126350852,-6.0489066561047355,-2.67146623555595,-1.0288107251776364,-0.28538260607347254
61.06832009516641,47.111861337080924,29.698039588285393,28.61143221222057,28.869050058388122,28.61025952488795,29.442919671786566,36.12110547180522,60.72322733133059,129.1667115782148,-38.01782820066072,-9.04592294446097,-4.938928439247882,-15.152414600194291,-26.080313539795085,-17.886344157316127,-7.328912633623769,-4.21800792148014,-7.318391882853934,-16.918834994562342
509.81306265545186,27.622946010070294,9.746449946481793,12.438798435403204,12.514690668684315,12.676818177794932,11.394110709947707,10.219425966973228,7.984983344027539,9.208159831318275,-3.976329509767088,-72.55527022533118,-1.786542805888642,-14.852107125407516,-27.085810817918347,-30.697040803776503,-14.810215948329397,-4.967631173832836,-0.9987785064904283,-0.37907399794000723
43.15108487982846,33.72329001561478,29.256382972420116,26.019325259673142,23.707576644478312,22.1829125578735,21.387608838064853,21.635723903709046,24.121695883232725,31.417665255421937,-1.6019965188908614,-14.710128804985546,-33.35350510563675,-35.1461109260901,-24.6694401748347,-13.310415951299188,-5.688489572545271,-1.9297119089164423,-0.5180101866715878,-0.07491274552842914
166.40108201457377,64.26282554258884,38.74355299379268,32.348382788010674,29.524051790102096,28.207233056628283,28.092673286842302,30.54996929292879,40.869225542772455,73.80249533590232,-36.25294607709027,-12.409348224884072,-17.52816612084403,-26.71245503334273,-29.684422705972736,-23.276823558543757,-13.496587152242661,-7.25645724539582,-5.50237848647165,-4.786818316140021
133.38094867335067,60.91225233074089,38.812061916534766,30.505143960166684,27.644053843479966,27.055710164910774,28.328243544118788,33.50556473100509,51.20671543395207,90.6991918902071,-36.16370612963272,-20.82646586766566,-14.592581860825318,-13.089597101838935,-13.715331869739606,-12.724596655063472,-10.10038693878804,-8.789166712947496,-14.699194262099383,-30.136351616890796
46.456760274988945,21.96800401052067,17.026410081816685,16.017670439817834,15.811079809680933,16.833563909825315,17.748012262270414,18.456467034533997,26.24083169145955,41.92991368658141,-5.544868367635181,-4.593667643417121,-6.173333685725961,-9.7920849483776,-14.452298288492205,-25.069116133643856,-28.15637916184968,-15.354835312081658,-18.44078744985475,-45.11067602987623
79.92300756285553,63.26185007408237,42.77452049607085,36.883856961509395,36.67756293562822,51.49924628834869,0.002157514511596491,45.176160009246914,72.45124287846585,137.22876563454443,-57.39514049156991,-25.172980461368688,-6.152344473990892,-3.9474522946530355,-2.52115085016886,-3.842806426655664,-0.001213242941260089,-0.7788840304358616,-2.9236942448410512,-51.20867285472054
118.48404278538347,39.44671762094883,18.6171513008556,15.08434924188601,15.244355680993246,15.864590232869418,15.842933849653543,14.74179821327927,30.913161081591493,30.800438994191076,-33.98048059099983,-8.778697797034209,-4.207504135192228,-6.821420922815315,-16.069231902839324,-26.352401279681015,-19.156903941159666,-4.6298265461614,-47.22202919276967,-22.743087671236406
65.90087251549556,41.433004516059746,32.89267856414881,29.627845913216003,26.784375252099366,25.31236765296992,25.03135226061743,25.32741085953847,26.935724944261263,31.78060524281638,-10.755190983047894,-13.678409803560367,-27.83135754576494,-35.95392572436849,-25.310303061813713,-18.165489238117626,-13.1918486611818,-7.044563313022939,-2.552387608113812,-0.4893436762486244
76.85859966895377,62.269817720885534,39.534509540713906,31.324022772309917,28.132346622453284,26.85642597216558,26.652601567508032,64.60603176600381,34.74232219722555,135.49597285660678,-36.059993043574586,-41.26365826282948,-13.297356072669638,-10.635063433688686,-9.432374713981595,-6.380722990755743,-2.511654949577019,-13.655443659321186,1.3965522512957516,-29.012465453537537
32.18592766724095,8.418490100942977,32.042261835174536,23.46591783416457,24.035750211281975,27.77850149839197,49.654765119946155,91.66288187161248,77.77459694816177,110.50493308001623,-0.04745111092758981,0.0010118247459061824,-0.5587388369889844,-0.6032240194024723,-0.928480275671804,-0.9774144176116164,-5.160898042693238,-38.630037637069755,-31.695942469902636,-92.1796468331483
121.96689502286677,62.24348544544472,48.486633175706956,33.706456751581214,30.167185870020756,29.28525631159795,30.26168211155909,35.3897167357978,54.65456902104159,119.79281159888754,-43.52756573270033,-46.01174346703241,-20.12921560164908,-6.887448067396416,-7.465229136861069,-7.243028688349543,-5.683571316671803,-4.830061400228834,-7.253861345213982,-16.80543764930962
60.878183984039026,42.74840160664373,32.941482645533334,28.248295818552688,25.662577894102476,24.359035619805322,25.221814673101917,27.602580660598306,30.537181296396785,35.1396143377612,-9.403762077273223,-20.894606609217572,-21.792870437208574,-21.748919768192636,-18.939455622161656,-16.307393413650207,-20.588444414438083,-26.784681258412476,-18.046944049368065,-3.460780317613459
54.85182775106744,41.55380076496589,16.965862998042148,16.41825469529212,16.247838279045602,16.768153347661208,18.044473237115067,20.597699007705145,28.508487042003683,54.84819646412046,-57.271978094309105,-24.54648804212122,-3.7680665497897077,-8.16561248036338,-10.128071926704747,-10.506333942516589,-9.522945069586969,-7.118470731238543,-6.369994891003814,-6.777040453716868
44.238512238459485,39.65919873608333,20.218847317050027,19.75254809232043,20.117249434982703,22.21673898821144,25.053285683687143,34.78389581519394,44.77153022407718,94.85294112237318,-30.299120701187263,-21.506430060190002,-1.265903569811891,-2.576435473497266,-3.6492672639660886,-5.7767236148947525,-6.637403872865651,-19.049051825296512,-42.26461163096374,-22.821241344107776
54.691594592609455,7.642275512732921,8.0146818305462,7.991530718946446,7.540639936549915,7.36160261624917,6.667581934387889,5.898539933028002,0.07071723364647742,399.99999999994515,1.4248556219446928e-12,1.1324661453169595e-13,2.045744912775848e-13,3.390621148571917e-13,2.6484369980456124e-13,3.4783717372340207e-13,9.196767652662234e-14,1.250167467317621e-13,-1.31330826047901e-14,93.9999999999938
35.94712371907439,23.182986030909895,20.320981223793744,20.280470478124272,21.15745834803596,22.932136130891664,25.630537066570174,32.95114884079466,66.29584780743974,162.04910077234248,-0.056201718618456464,-0.13112913835846982,-0.2980468418035839,-0.6532224553300306,-1.1459214504670237,-1.657988200113108,-1.6906112059381315,-1.875473401250662,-8.00211820701532,93.77299604610666
77.6863931113542,39.631245175845166,29.24654332909734,26.423176003135126,26.020272515386495,26.945991626388885,30.049290376502253,39.72739772242968,77.17525804759354,206.84001071120227,0.9143943380256856,0.9545283423629517,1.1147959904581115,1.6483973131708562,2.183257968263762,2.2743903211662806,2.000784987038945,2.1773743065901097,5.731988889278243,41.83259607931247
212.93737384803572,59.03931775112733,34.29466932273164,28.562722695380355,27.279589303788267,27.577788283884466,29.932282841661557,38.39462279571435,77.88056328550304,471.2183518856222,5.371412158635037,1.0328189334406561,0.5916334409722204,0.6971160774241167,0.8874425775442761,0.8552436867199271,0.6752619180477945,0.6449129705332871,1.6539441166331934,66.63319188637412
155.43923349372434,49.925793389067984,31.097953472381988,28.504879812269234,32.29526793679334,50.681672011172694,216.89847548115816,391.3981720196315,0.002988013366105387,477.28448507725403,2.3575770838066386,0.41541876616798934,0.19303959991975347,0.18413455425818523,0.20971861296043817,0.3538465858422729,12.288921840971504,-48.51257012522462,0.06051104515853967,124.2592869231062
116.31941602771904,30.23036240064104,20.515142140560812,19.584525928050738,20.020558610693918,22.047141603517247,30.291381278719108,165.06559368467697,281.0240231732554,390.010644379935,0.4742532678009893,0.1050115703227506,0.08385226404941995,0.12100306445903161,0.11811844243560214,0.08586967402796,0.07766979626162769,4.563802745734262,-25.80328345167231,94.26110931583932
210.38816585595063,54.66678770676996,31.98190566378045,26.884123640391287,25.839090980791656,26.271889436518638,29.077315160290947,39.0795096021458,86.74399481572223,523.3694859913016,2.7824274402152733,0.4842361773235768,0.28944066385313305,0.35307127147156475,0.44840913938840593,0.41978749553126155,0.33526087629981577,0.3442210180944016,1.012150116107209,75.04651617284047
148.6942908785214,50.34535511670423,31.524677677557595,26.872259128230755,25.863456739680466,26.317826169075335,29.17860717999151,39.309389822872696,86.38918583496945,402.063446735434,1.5079386665399677,0.508116435155771,0.362638612876561,0.45428348606702545,0.5680868165328561,0.5306492721203011,0.4263248499200485,0.441328333881258,1.279131632576347,59.66393330435883
2.0358321428977404,2.523064968696435,3.402605627012722,4.672944142167303,5.360326451396298,6.362688960659139,6.3132546380555725,5.981207990541022,0.7789344106536741,99.99999996716338,4.6515620968603155e-11,1.264419394517548e-10,3.729858372299947e-10,7.509683657666881e-10,1.1632994490520234e-09,1.1531431545996592e-09,6.546912637871486e-10,5.4490837955386857e-11,-6.599890691469726e-12,85.99999999135736
19.14579952656818,15.60338612463833,16.0954955182582,17.718921522504047,19.898683786377752,22.693590255104972,26.423242446588837,34.98468146396418,64.2888225835961,95.68549203957235,0.001851021804170118,0.009045739340782379,0.038748872760440256,0.1347406829237586,0.36393690593434835,0.7401892365741481,1.0161278347631315,1.5351477983529616,9.41826734325499,81.72157810795697
32.72648239199207,7.659620225563662,7.6691649202271845,7.75184978342947,7.366674470759938,7.249367765353144,6.323517834971051,6.254716877864268,0.6304986267523537,288.99999998011833,5.421842017098435e-10,4.875085118343089e-11,7.839064159862635e-11,1.2382315793429727e-10,6.559597052276274e-11,5.446035815240627e-11,6.3587619802333954e-12,-5.4527193061798605e-12,-9.400162855006727e-14,94.99999999795725
76.17902440490427,7.36439117623598,7.45206536058692,7.849755285795795,7.488363258362454,7.336177501977781,6.327596290424673,5.939034080188629,0.27222479394300775,484.0000000000744,-1.2556262758321116e-12,-2.8755523366323287e-12,-1.6425312236221273e-12,-7.436677563863992e-12,-3.077490764210806e-12,-4.2598881694243544e-12,-1.6743306028232883e-12,-9.975878839782256e-13,3.6481356185472034e-13,68.00000000003982
24.7156228914092,17.292685672337697,16.37037975323157,17.2038811040093,18.661036582304508,20.887417597197445,23.965995795231205,31.212010112198257,60.91031214253143,128.25284733820945,-0.00882943618627217,-0.027750446778808904,-0.08338491383517034,-0.22117662282566067,-0.4615549770010315,-0.7745852672818887,-0.9006961339827609,-1.0670736917087884,-4.710037211460233,82.34503546439349
62.171020445698574,27.706357323260132,21.09749017068864,20.33252057549884,20.94053349131684,23.468528427028676,32.844899809476665,116.39835481102267,220.44807164058696,257.7372516278911,0.2964757508213931,0.22252477477920707,0.25708944550387886,0.38011354359709804,0.3940847550006806,0.3192556477462638,0.33387075064484767,5.970355934390019,-34.144129335782814,87.36000468572328
77.23000607329887,29.824768986207648,22.065528313451384,21.497284346444747,22.448254064309346,25.496693373509075,35.65997674083116,130.91132663038414,222.23152887900622,284.76986033090776,0.7305486435411565,0.36416279758832026,0.3561107214398127,0.5206338891582011,0.5227358787544565,0.41824907214268153,0.42903985042069015,8.807583276140305,-31.94453044531637,113.94283769524748
40.39018647038153,24.911875553957646,21.25976262943634,20.936576617029903,21.63109137247663,23.300128291309363,25.94051593233848,32.71431933057229,58.37958515804106,143.7579264306057,0.12503918150077017,0.24497402564041199,0.4855516269849352,0.9742262731889489,1.5744919327635465,2.1586692082257746,2.170077143105177,2.2689185661178914,5.70887431277282,50.114361211652955
211.23894707719074,57.81927008037065,33.54271511111275,27.902653240183838,26.610206005976064,26.887898208029803,29.246801102478393,37.76256979985878,77.451332296506,471.3370663323355,4.7036039129647405,0.8895745374219477,0.5150709231284007,0.6115977836018781,0.7763882536409773,0.7461121663994899,0.5895246709333707,0.5647196004648269,1.4510808842492702,58.31476234873918
82.22700133666392,29.879302266182194,21.75839974380247,21.128801709052595,21.974989078880288,24.816787619649624,34.6664964915564,141.87238979549775,249.44624122868632,313.2488265309021,0.5885029482229943,0.26101145864033876,0.2444548519513652,0.3556042378117023,0.3528512786458215,0.2753232587338909,0.27567997593947474,7.74066083598793,-40.105272313881244,106.05347728578165
8.51583595322629,5.619372014601613,6.426410016411906,6.716431562093892,6.82755262505626,6.960830608450525,6.241296510419083,1.7338027088569277,3.659481415460803,168.99999999999795,2.070629280461526e-14,1.0172115119453761e-14,3.839472987912212e-14,2.9544016068236016e-14,6.681404744730176e-14,1.9249249810396224e-14,2.5717769880960006e-14,-4.659891630539756e-15,2.868979742936685e-16,96.99999999999966
44.759524334967864,24.55630220943144,20.155914141820073,19.62728236008719,20.06516163692908,21.514489120998707,23.823581948651654,29.864986585203766,54.906385286796976,173.50931492478932,0.21889643589479885,0.29849854203750215,0.49665919320075563,0.9019801427356697,1.2988217228953363,1.6419372218222796,1.539363921400611,1.457220171899731,3.44451826036268,67.4213877709025
99.80635845988247,35.30855313912614,24.490103914537706,22.28850490621806,21.897433867286935,22.561866469847565,25.22078173489792,34.71635104789987,80.59898773758763,344.42838300235974,-0.7396368663013153,-0.2987866677606689,-0.2783380754177798,-0.40900776693338314,-0.49394554747631514,-0.46830278768101846,-0.37257840830326994,-0.3816163657275473,-1.1788142559891053,-84.22916592090522
210.72031663354713,54.874590476635426,32.09947796420492,26.98379781816852,25.942603977815182,26.38453337486279,29.203602736104198,39.21886441924847,86.84459221776252,523.3318823915189,-2.9187428459206135,-0.5094643450143695,-0.3038531284019256,-0.37004383017303943,-0.47021931418413965,-0.4403439134800169,-0.35192195452585284,-0.36128870836257976,-1.0607233405340044,-78.70452773482955
91.33102288241527,31.619101026870283,22.8137807147421,22.30863276510332,23.36781537736999,26.370107118887436,36.287213716599126,154.63817944503452,247.95111707199558,307.70126468161664,-1.2773980531417661,-0.4761579665876162,-0.40834115184907194,-0.5940114604735711,-0.5881185701125279,-0.45261603777708637,-0.4432586720798101,-15.88689271041164,62.26572037372625,-110.49957072421773
32.555301487850954,17.50121226281592,14.708402183323773,14.479872953249487,14.213200132662493,14.653564678916393,18.82081480526977,58.915074810659085,137.62726305810517,151.40370559194187,0.004798095929402802,0.005223529132490712,0.007508533426829861,0.008798029241936978,0.00470876691519383,0.00021895781754534513,-0.002535399405275872,-0.1332934442698034,30.373851279490538,-97.29557267466153
46.94795807398801,25.12659743964116,19.85079020733377,18.944497053516486,19.39231666993878,21.516562815197474,29.954181006954308,100.2881134888058,201.1643327277924,220.65197914094065,-0.05036444467853875,-0.0638637168247807,-0.09245743107349326,-0.14200230399545555,-0.15988255320257003,-0.1344243453809479,-0.1421664674951442,-2.223286706286093,23.909912082522865,-93.72807938713693
80.72549481511211,36.16743785485914,26.23471038480065,23.894492976015822,23.553352012640023,24.384402093946072,27.252779545202195,36.714495977483516,76.76881090559469,242.2124614713363,-1.6263813209171478,-1.1792264441350049,-1.2695211611991646,-1.8825147735446794,-2.37945178535591,-2.382770966458805,-2.001589501211686,-2.1107490586574076,-5.84880275417448,-68.0294912507956
11.062190392409997,24.471900191933894,13.7081256992778,13.920150432623485,14.337994168004396,14.856078528929705,15.174664035786986,15.581218808801989,91.50433455481026,103.48481695968505,-0.00047856430561540755,0.005521064324856926,0.008782059398394115,0.024881545857317403,0.04503488254739165,0.05729447151414889,0.04432783833702687,0.017383254930670167,21.56179185557613,-120.79565514362615
50.624698580674306,28.946422067078114,23.375377396399372,22.200567239275212,22.1350429574267,22.74537186166611,23.821394154285873,84.5742269404574,38.57961987410701,161.65469965491235,-0.3997149089366027,-0.5973464810130007,-0.9191161462996572,-1.4877191130854939,-1.780272708140903,-1.5159395031248395,-0.6993263157729226,-17.677397328957525,0.9781583166794734,-57.674956131686805
46.84960183830965,25.09465160142161,19.81127403914758,18.89026813801867,19.327382561407337,21.43033934994899,29.824374138522465,100.08454784396092,201.03155358881426,220.65677577310802,-0.048774945459161834,-0.062197180893002794,-0.09020948498780565,-0.13853225091331695,-0.15616648406237543,-0.1311955507182485,-0.13848248642240715,-2.1719517911460824,23.487738727765493,-92.37861947129488
79.4154953532917,36.609984590998415,28.466170912358724,28.18298715190966,30.023129000718974,34.88536351809869,47.66801979911774,106.54954340762187,0.0025199910129582006,239.45406425996438,-1.4064851518464148,-0.9465136307347101,-0.93328380126068,-1.3965071312053547,-1.5031300500808922,-1.4011304179368729,-1.660331366088077,-8.677473335237284,-0.022000716423626884,-57.69463192803683
45.35966833277366,22.47201219283841,17.837115376562863,22.30794937866794,78.95096878118608,0.00025506178737026144,148.04519577426746,157.5091045461742,0.0006309203716798364,160.3807456336899,-0.023822234165444517,-0.01276266886403206,-0.00838332681506029,-0.010985268785731736,-0.28918762783727897,-1.6591810474675246,8.817578340563866,-28.114121285903916,-1.8022577867285943,-50.329979534664275
10.08086946946617,5.022723807917193,5.881995470944625,6.033833362873222,6.425694013175134,6.654241359493403,5.950082906495547,6.425405064057887,17.638513402854066,168.99999999891617,-8.937171128309696e-12,-5.763075495034858e-12,-1.1505356054234848e-11,-1.3609777424335937e-11,-1.2178685155551819e-11,-7.159600926494482e-12,-3.607263873058923e-12,-7.220615579194606e-14,4.271591705764169e-14,-63.99999999987341
85.5744240769715,52.35412003582565,35.73555570134276,59.10454996670397,0.0006446373513708068,57.124120283220094,38.02971543278242,47.16354838330886,81.83819012922234,232.75748312604034,-0.4701112162277423,-0.4485624562995132,-0.007202732064292341,-2.3217333141919916,-1.182531111758157,-3.664595191441533,-0.2675312931030429,-1.1405980279832155,-3.799791593472614,-80.67109797527169
195.47387806053936,45.8100482525803,27.915259043103273,23.99785263433571,22.962803219392345,23.153363274252523,25.606907441523813,35.53745328897515,88.26308858929116,550.6819016225322,-1.3355836982564382,-0.19731372070259834,-0.1326047685188196,-0.17772485315072906,-0.21919209062301093,-0.2014860380441767,-0.1572096365185493,-0.164671217370572,-0.5516331016869064,-76.64770967725573
47.40406939421883,26.377861438733024,21.447541804956693,20.58691804772595,20.624696307378176,21.316222906152845,22.20656587438247,77.54148839261882,34.094004281326576,158.8856587867529,-0.34110333007283855,-0.47885048405433317,-0.7588526090290632,-1.2686072752391793,-1.543308184194177,-1.366770308318371,-0.6310349970203346,-12.864993331807156,0.6749342980721388,-46.17584226890215
44.5526917309928,13.206148500208014,3.215095797629422,10.56553260833767,11.764260082246608,12.362320377358564,15.666016552409884,120.63343180892001,162.03232821364742,175.69167791685584,0.0029719418156818112,0.00036053997769368,-1.856304857008596e-06,-0.0007510640826428962,-0.0017366667841133552,-0.0015688450875931922,-0.0011130863978102627,-1.190557696232267,32.569575804902016,-98.3834641453954
52.16084889298821,32.91894279202172,28.508034631063015,42.19169419534431,0.0013320468272282773,52.47959677790012,33.58662877408485,39.26180953418038,63.66647594633042,166.90697746257962,-0.26918852302539026,-0.3494396880065344,-0.1825853494188936,-1.8482360557710216,6.397030755278656,-6.687954754312745,-0.6432910564948964,-1.8830602572440736,-5.612009492923861,-62.25863039800036
17.03343791643446,12.880355938220347,13.225079952925388,14.50977674886263,16.175917094679313,18.325833478669296,21.24587802050684,27.95936579035588,87.02859657976464,103.50131415988099,0.0012499016516821135,0.004507793410313742,0.015830383275482078,0.04384762541515431,0.09192840085369597,0.1435253725462095,0.1511197195420005,0.1455691117621974,14.9727329994355,-91.58336028703603
26.343387173181323,18.47505742711781,17.43297182005425,18.237634163836592,19.68650404066326,21.871908423220844,24.884170600828362,32.50754212662074,67.14799210570212,135.20991621604088,0.015988679919794326,0.048080922506517326,0.1404889019751073,0.3638757389523008,0.7421950686323495,1.2076077892802841,1.3431860313752686,1.607268939138047,9.259736478687177,-76.87007842515632
100.26460631685548,36.60959951277165,25.44539697624392,23.042979950696612,22.516772419270193,23.08527623846222,25.693584962549146,34.996722249427,77.75573436551942,314.46157017093867,-1.8087615545737845,-0.7697259996690187,-0.7127036955283198,-1.0382196456707244,-1.2556655688177665,-1.1930785556116714,-0.9557894272525914,-0.9706841141703121,-2.7341588086342408,-63.23716588181119
42.42121309480913,26.354419597600927,22.365585253012217,21.897168782772315,22.556639226874104,24.216244314931547,26.941785209358123,33.926126423616566,59.2930955596836,137.77134125694997,0.13474137060460276,0.270516753430123,0.5299985421650163,1.0562765375579681,1.7103130597161658,2.332148122166204,2.3567306719560075,2.501946031062948,6.047549575858401,36.91959442948719
60.4802431399338,38.21341483159011,30.80777685496953,28.761962118602785,28.83378816732688,30.244378053828036,33.58252104511006,41.98837350270315,64.9329667977252,113.1058736441659,0.6566048621581408,1.3095915355032197,2.1095489514673575,3.5861030621257983,5.359723288719197,6.48745603311626,6.503829920984498,7.147257505547532,11.913683949427945,15.887625223807525
27.76612935884427,21.072339662325028,20.053193003766143,20.866222989793147,22.386073774913317,24.662055073143815,27.821567223234343,33.45119049129284,45.0398920343268,64.2595223050388,0.0583186042800648,0.2201727362066959,0.68134729540509,1.8066774941510997,3.7553600925390134,6.313434311279304,8.021287832376688,8.87888099211977,10.137735420832229,6.1175947655987
