0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2.733167046933248,2.6686062874655576,4.350850450052879,5.537318691423838,6.877061907718652,8.094246857616668,9.10497623626734,9.716004218821917,9.733065619655312,9.55541659265659,9.973488450208734,10.317296292418742,10.616073050409115,14.369875364361684,0.07812052265866344,6.577360250474154e-05,0.0003490165105693553,0.004307639647461153,0.038577709595382016,0.32841555151716084,2.145595887574934,9.221488185912248,21.479051569395377,24.974232658246947,21.816694266838645,25.117976724258185,22.452244936686853,10.645499898695016,4.650238965425676,-1.56609740905588
30.49983321154253,13.841574184365637,10.583553109501356,9.667738486302527,9.005263502703242,8.59741931007018,8.21878857219123,7.933113623799922,7.646950630021039,7.414248263580431,7.1368872058441655,6.826644533126989,6.372330057881086,5.754393464261477,4.758347304161933,5.260195214557578,4.217029246755101,5.97969101019709,9.518781277193495,11.867190880335173,13.756929842253783,14.473318667748924,14.836095174509849,14.728857402768154,14.697333877309458,14.141145858254053,13.047161189915624,10.981700855716415,8.459147042833328,5.803372455486277
38.87041317022489,16.54456849979173,11.231341640398606,9.718684807892446,8.42642644771925,7.478476075533066,6.840081936531996,6.705614355317037,6.7347585647094075,6.8421939966915675,6.873691719495238,6.78300943481956,6.470255261878055,5.885541934262615,4.868675160997162,23.654066312034345,7.97162145209113,6.077353587085099,6.531980178390965,4.7426126388673415,3.4076879251507695,3.033965521290967,4.004300417854251,6.252676578536199,10.102640396060407,14.854321574863997,18.6330352690239,18.756946110660177,15.045902387562874,9.736087104991057
78.82456277788087,24.983560251057096,17.03436386675029,14.772363366511273,13.692237295460016,12.809119991759099,12.138952863059773,11.482157535763408,10.996613757187472,10.539441486039296,10.41830128272481,10.39623083875851,11.810465094253258,24.914419416167362,0.11966685643645456,35.39920628149933,15.514244047666201,15.241965662247097,21.106706027977967,24.951585676415945,22.801513307995954,18.245717822063444,12.478877621325076,8.083312433274623,4.768294793535793,2.872336652679108,1.4485428694540334,0.7539484033065482,0.9193834704002841,4.541145408293655
83.28179740740674,17.556038141643448,11.311779919225884,9.972836358108934,9.162753039647018,8.574558395310419,8.115728334066347,7.72528798389512,7.394930101084399,7.092307540403266,6.800374710413228,6.468988603114837,6.057481123653908,5.480702346357191,4.587893757666711,42.16520490170528,5.563873016814951,5.049524270357715,7.733562587276879,9.16217152125249,9.58651677931213,9.382488796085235,8.848108430850274,8.308630610186762,7.831025405597842,7.415589257020676,6.9178197361598555,6.267659910832418,5.41192705728077,4.447075015372848
39.235926848489086,15.073958369950283,10.869188933310118,9.748847121911373,8.927338451764966,8.359821816606994,7.873243423686061,7.674116007252692,7.728871522322169,7.823566189962984,7.7143561168241845,7.379991116642494,6.830317427729924,6.087016616108066,4.977642310492095,7.188058528598094,3.5786220179881183,4.180901516278563,6.1674601192264,6.8640752975371795,7.049639408403063,7.122298974971828,8.886828221180371,13.648458018758252,20.322760651612775,23.666216267658005,21.103990770522323,15.226154910917575,9.563047653492248,5.253918216279585
23.42230337239107,10.570343471088465,8.693977152551343,8.286264795983831,8.018819800535052,7.950800144314465,7.8675691968515125,7.808635206600104,7.687011616720739,7.527453772381709,7.271878109523167,6.9324927023470275,6.443606301635339,5.781227588209462,4.761586804074547,0.9902934266575456,0.9564897234557538,1.8454511110481615,3.6044822332127673,5.866065392573521,9.068130158567513,12.61614203214983,16.296050638594213,19.01733270840767,20.348694495675932,19.600092061304967,17.201791651638725,13.582792394957433,9.819904129795654,6.486692872948116
57.95410591694701,24.82297773200901,16.361841482210544,14.103544312974147,13.097945260118884,12.46979879964815,12.16379933651885,11.920856866879134,11.736797905088144,11.4952434410473,11.263221943807414,10.970150621914318,10.809471975565653,10.697922386897268,19.482967264788886,25.206818336890297,7.118754906415942,5.268152328234876,7.065885358621298,9.00859099772394,10.574686948492083,12.384056750916413,13.208625874039342,12.785982035324691,10.712498452221274,8.001959089923405,5.182654505125968,3.055514868147082,1.2410563251196138,1.7755437778681995
40.251150053904055,14.688104458392424,10.48981250428376,9.648700113181494,9.539929631465304,9.507645388668479,8.902595986205064,8.0016933691585,7.468192299681985,7.31027801389196,7.178771805414496,6.927799018164957,6.52224992736792,5.8806831393141294,4.8691718308226735,6.659123210670705,2.9461092729638936,3.7620465086941666,8.28492483281917,18.10881753326053,27.512712993497967,21.17279135726434,11.439500297836696,8.452334978968315,9.211146580782131,10.481201726249028,10.636363912595472,9.342071513796451,6.984507096824636,4.485664960884225
9.880373294992435,6.95395519291474,7.283553791851617,7.513712149314357,7.6383078782148495,7.408692845563823,7.006637679219798,6.486117598123101,6.354419472539353,6.607284892281784,7.29699041985176,7.877689725902819,8.289197853082795,17.299266570988692,0.05286932332873315,-0.5981607063594444,-1.5292043868423078,-5.120548894091572,-10.83849756024109,-15.87799291434318,-15.064355543233809,-10.776387108536847,-7.126954140204049,-6.8292493663340945,-10.379719164958393,-20.44872099782993,-28.71515752908262,-18.78371794127394,-23.992526824098935,3.9769487514247563
63.3166644606629,25.54255013951289,17.94766164876882,15.35826961605364,13.996976222687637,12.81951208975444,11.928329212757962,11.352955459191092,11.493605752682559,11.954904929584096,12.782953320794382,13.897976421817035,18.552065117757675,40.04848414306621,0.07640287743725449,-27.974619540586062,-13.071587265449521,-13.380344731565192,-16.042079179419385,-15.591799484652267,-10.956725202301326,-7.00904995336364,-5.037155994404175,-5.420584983278857,-6.583203541585589,-7.561179157908597,-6.031225117318754,-6.4498553245737344,-13.322291878868443,3.9963565090309534
33.06556703232452,19.124762465386993,14.07019748426983,12.451584536833206,11.292135909488803,10.418587648522653,9.745851325090669,9.27443636741133,8.889199698303143,8.976757180217716,10.298756820844964,12.251235356228808,14.310765805471522,16.826063225442656,0.08064164293247716,-19.670781795856243,-19.649411908980536,-16.446949221735554,-17.087259004845343,-12.73900696106216,-8.358959156352197,-5.325225469704635,-3.4903257925662015,-2.3144270561577303,-2.2663695114891604,-5.535390752775047,-16.073357892534123,-24.79324211111555,-11.877033837659074,3.996147701293219
33.80122121357024,21.201575857270406,16.62342632158347,14.908996757992986,13.903828819162731,13.199621020781086,13.041616540806567,13.923207068797966,15.337241598844603,15.729505265543445,20.238970132370095,0.003590304317251706,15.448308866353056,26.107287836168226,0.07220252835008238,-6.121119921149927,-12.072412652205735,-14.640175504335323,-17.726895580305293,-16.53596635447783,-12.982184852840872,-12.07059598960234,-19.99105883171249,-34.54219606544867,-17.440631386280298,-6.724962736175576,-1.0406442020234858,-0.5175299964088996,-0.5416221830835669,3.9964903429448064
66.72499844623448,18.252706284428807,13.384702087185563,12.232218717894867,11.574495059698325,11.039940366510935,10.564165289550715,10.118225764116776,9.762279194543282,9.457808611306882,9.315535812777053,9.317863013679428,10.308797769286237,17.428913682748256,0.11543663465257634,-33.23064383351837,-12.867888926256986,-16.15416381546246,-24.909112563810652,-27.76014854988596,-24.028787321151537,-17.274172929299393,-10.870942550699004,-6.400521885941404,-3.4987853834069202,-1.8048973576507985,-0.8019370637067763,-0.33142967098732573,-0.19461577549026107,3.9960390656171416
54.066942229751305,0.003189369645907789,51.83751156895843,18.88855110363951,15.993882723361597,14.593705541218492,13.581684597119892,12.698693350796395,11.89855927973551,11.250546459472083,10.822835915586255,10.566829943833744,10.3656785388299,10.044239928750788,30.77257426585369,-24.831843216642255,-5.924711872384256,-26.531386560138692,-4.342038115613203,-9.229259964744205,-14.383965134752172,-15.90569086822881,-13.402873656823827,-9.569549644407205,-6.72119593028517,-5.172247284369888,-4.1828567229586495,-2.957339115498724,-1.2434431091213638,-7.017153016658314
23.487651392206164,16.528615212153646,13.8539190927588,11.66846768702734,10.651650307622798,10.549817965526174,10.664749254010117,10.578775372709098,10.264532775448634,9.723079346721136,9.229490812107716,8.790908982559738,9.628818996169327,53.84695947851591,162.04629170667025,-5.993403181879102,-25.012545302594148,-25.356456278555637,-14.570789798831559,-12.506581528387475,-17.30477327863635,-23.414534090492726,-22.416758739210753,-14.443454074408596,-6.429438468385875,-2.349284971550916,-0.7228914018658301,-0.24695622669569278,-0.8593053506707323,1.0239416097853502
27.44192316299658,19.20234099895812,16.12691353721033,14.856156809318689,14.041842107540246,13.373867962927203,12.760925915103162,12.17238371956655,11.608667286755923,11.066813775505782,10.585788288444865,10.234354112721824,10.402198924827658,14.466976572430717,0.07151156274541078,-2.505038874074513,-7.010389531593571,-13.050224886659967,-20.78986772872645,-24.895615346584098,-23.208164223436285,-17.540557292964248,-11.129453551615068,-6.094777610715974,-2.9065787278993316,-1.217374108358736,-0.4431143274780813,-0.13824428385438836,-0.05551484288290254,3.9966640882693096
125.71631380387625,35.05928314930868,23.363583294141428,20.8377631232955,20.98364267489269,22.5889555648657,25.991830262018873,25.34686895669088,31.476140897033726,0.0003524624505324436,33.27547754063899,0.002121437933956078,28.21920186811166,52.60286935115911,0.05397996274087291,-32.0176601742195,-7.230620494682254,-7.469424788584026,-11.241346610704397,-17.10509838058701,-20.6764674664106,-29.854709447113496,-11.370373867857989,-24.345302820881027,-5.869065519814883,-10.266700654913175,-0.9138386140222452,-1.6974327577632122,-2.99574724162745,3.9962518378989587
89.41034507997716,27.34739121384615,17.43455167132413,14.823004447309382,13.695182679957043,12.878033136902646,12.396922497804846,12.070051577518903,12.021854199219622,12.161289023894092,12.6754546970494,13.579130129866664,18.553562631591745,53.69067080308453,0.07771233808915635,-33.52138103456518,-9.733880182896693,-7.559479644119915,-10.121219645014653,-12.562259568816582,-12.766421041827197,-12.427054865946923,-11.474501880481979,-10.877413174770567,-9.994658695880428,-8.843397925539149,-5.872806416023167,-6.005358806905982,-21.535080239225373,3.996271466747442
44.77666459057056,21.265373891093613,7.575372775828442,23.914083469199138,12.758292498091276,12.160199444824935,11.941086912937926,11.921919380344814,11.8315997862077,11.636247537103257,11.609971960322602,11.816929428004851,11.982435991826142,26.480769953957214,10.285847312474433,-3.6978410026269617,-2.498780617380983,0.03151126695598152,-12.196706689042983,-4.432392253098328,-9.105738861664376,-14.170304297042582,-19.64219280689266,-21.407348548228885,-18.860620241296573,-16.860507919174903,-15.171829918218455,-8.547771479533019,-27.16490936752626,1.1634565622325448
62.18449899751277,26.0780682944917,16.673800743084367,14.14289287552304,12.896916162120146,11.841082454217197,11.204505274707792,10.760039913329415,10.776843725430151,10.914029545788964,11.44102877706396,12.134183119920653,17.32465592667045,85.60759924300314,0.07770337063251227,-50.85349929782519,-12.297417889935845,-7.375247935504725,-8.196887967458087,-7.824253065666103,-5.852756296611775,-4.534343492980632,-3.691965871380884,-3.6445720449683883,-3.538242326638522,-3.352867497646167,-2.1668997582771325,-2.4770533357376676,-36.28866995824109,3.9960901938559314
100.11479466102918,25.63756499767469,12.39180817630548,9.895211455788125,9.169266629561719,8.852118643601795,8.934843696627503,8.88445850484086,8.690580499772537,8.475048731389087,8.78992516134138,9.33380586400469,10.179265425090414,16.033881737120222,0.07619724257031814,-28.366438126235725,-6.217846087152456,-3.273118199099026,-4.485372268174391,-6.814983748273583,-10.144069309443822,-15.76730111479799,-18.904717760510408,-17.206979530006276,-14.553341655123548,-16.655394096605296,-18.83853720587925,-13.989766124093146,-14.285352788897283,3.9958448863836447
43.074877921200255,19.07992829661529,14.708501577575065,13.638798579529048,13.160957653226331,12.894882720258497,12.806541960400601,12.956300261653189,13.505183784325059,14.507649830391204,22.505445378912015,0.0035994369081156297,14.520794156429425,19.018256994270388,0.07526964983187029,-10.250463486438772,-7.816220207814414,-11.154833060283734,-18.42780246021784,-23.11675251160258,-23.055925390391316,-19.555355168130784,-15.09464078375996,-11.032065005632546,-6.105328780872122,-8.419333414416794,-2.240864402675566,-0.46188198905458366,-0.2906551622007105,3.9963826569221714
58.41985816874606,29.714026825148764,20.38874119783291,18.07760692580213,17.91597642427306,18.9602890638392,21.295857043727164,19.246256342210284,24.11122918737438,15.667150655033478,13.88454956293238,12.524311835159999,11.637264555919957,10.676753308628353,36.323433725751975,-36.94822371307959,-17.05917053327596,-11.173021764857278,-12.347548959968709,-13.165256412827896,-10.877988363668315,-12.093218616735708,-3.499028396124221,-12.055125052053867,-3.5082131851577993,-4.978225535846978,-4.537691900552114,-3.3085420109517165,-1.296690649738264,-11.593157262869811
6.363248452271636,3.8442138304173206,5.3226946853205135,5.263809226362504,6.041426617194605,6.19586461003882,6.6327355581275365,6.762271611427771,7.011374553147793,7.0713126695878445,7.209168576789944,7.137186436007474,7.169550610332795,33.96842450383058,0.054689788483516175,-0.0704864922804392,-0.08476853468235507,-0.3528520392411211,-0.6764243176821645,-1.7081382718592317,-3.138368803150435,-6.016078518498495,-9.417365157759383,-14.152963327810934,-17.693898627344954,-19.535137179740175,-15.237766914095573,-7.270749107193869,-64.92183625917642,3.9890056616694625
79.9980445047681,30.46835014861583,18.921487375570674,15.66864497994497,14.211978050040264,13.075033449591986,12.367602221994705,11.86882368206746,11.716561842917777,11.71633972022245,12.09872713140389,12.776560556275559,17.400753266076634,63.38961032097982,0.07591738902469164,-44.3735030773202,-21.151065525427093,-11.923077456173601,-12.788227297612854,-13.174653912592806,-10.764589341085921,-8.845374772771269,-7.247556085001159,-6.402017596083925,-5.431851448443199,-4.480286480476485,-2.7291182545535584,-2.592483978682213,-12.350794063335854,3.996419101278919
42.70029380730476,22.94378234548215,16.83419374878774,14.797425325389788,13.757975263910376,13.025544992830376,12.599495053270491,12.43991443878223,12.663677024179567,13.07369706912856,13.661696514899297,14.445244552060062,16.55565897515676,22.925985162871342,0.07576434574877551,-9.669125992470601,-10.14425523910099,-11.037394506498163,-14.869018018286436,-17.068670736942696,-16.498260874944823,-15.387917292769485,-15.010111782543134,-16.56418375793813,-17.629370484765115,-15.871679001644761,-10.34812543331772,-5.572514761024333,-2.2012392227316213,3.9950896964982316
50.26190093712371,30.43371086202488,17.12563362870905,14.336919993170033,13.158178850522116,12.324415642692042,11.978259883514225,11.742916358478968,11.755178573674804,11.807436981670781,12.206027795332759,12.8186074954358,16.086044658730117,35.67602208696333,0.07371912339815329,-38.95451101786321,-25.825641302599166,-7.365235106866371,-8.167957727003788,-8.85318805510402,-8.375918666607662,-8.541572417202605,-8.235086990697909,-7.886733235781271,-6.72433299550302,-5.484062078837041,-3.3821547117778423,-2.5372089570594984,-3.9529619424848037,3.9964917727086786
38.29413324434957,27.54593056705099,20.277343487388745,17.73476733654805,28.869903325026588,18.00527274165784,14.83562782722742,13.728964415021315,13.236634583623063,12.956983355161283,12.748896601076572,12.478540561715798,12.080013783755257,32.69431104008521,10.113030926274096,-20.28974331102236,-16.732724347385457,-7.093827109930311,-3.1272041085451567,-9.408412108975362,-1.4235453307958694,-3.736762187170403,-6.533164348894416,-10.588882832332477,-15.065965176381019,-17.370067072359184,-14.23127834734043,-6.491535941261786,-23.514990453800817,1.113589528701441
87.71295353242708,28.1337640866234,17.716549583408117,14.782536796388227,13.491943510283916,12.641429898632444,12.130785518239604,11.794408254470506,11.646283004079121,11.651544787633085,11.956147775423437,12.710425207068237,19.072336404539843,262.49095453494095,0.07606911139645929,2.3001432024669226,0.8850323068095733,0.7514021566386224,1.059846975916316,1.443855340035462,1.6743034747086032,1.8184717937309207,1.8135712920503997,1.6936148233223325,1.438926810235148,1.1096077274584755,0.6408010680464341,0.7604367035441045,72.46706458698051,-4.281327727994127
9.381735790034854,5.080167619227021,5.150558277353733,5.262275230386331,5.539583411372575,5.765431611103891,5.984713716723546,6.141850234919264,6.2499846615263825,6.2832443350117435,6.238680642888051,6.089113349563798,5.807872529418567,5.329331622311032,4.507908707478413,0.014093684217320716,0.022093435037605545,0.06692710489021697,0.15758968391518402,0.3549946226663834,0.7206123316780311,1.3563340857944146,2.326423289378282,3.66776747717944,5.278321888044283,6.9578990135044005,8.372422059456717,9.215884307673948,9.269202648479514,8.58747922031919
60.51906247074209,25.52233788466443,17.232008824953592,14.547865199814593,13.325157155889665,12.5931086486811,12.194567815635267,11.985931708407499,11.949357229711461,12.072998274050216,12.472832581342963,13.361486731174502,19.612652126012886,117.20489611010096,0.06700239693492448,0.825952979107249,0.6714769516044147,0.7649168611426619,1.1956734824582012,1.7917921347914048,2.3841580078175566,2.973687161211009,3.41339696432204,3.60613105148117,3.4192587289441505,2.8484561910902886,1.7624299703439004,2.0697594392656824,31.19732463685582,-5.981020247727213
77.29025341014508,13.445785995386638,9.21026541035933,8.42623424667394,7.842327377067975,7.532488534042056,7.243101636271763,7.0497564181351375,6.831479260750295,6.64453458882734,6.4010635051993745,6.135132438126675,5.757981996060192,5.25063032149132,4.4205275917946825,6.7100179886804145,0.9358923527796551,1.113372957307612,1.9353928425397184,2.5279195196126096,3.1343529608378424,3.5684915703674878,3.994073022316149,4.273950533233022,4.53160100296254,4.641528226915799,4.7051251227686315,4.625575499034587,4.496726854815872,4.289849821143954
120.816594975736,26.20171490575703,15.56814700855155,13.061282921028539,12.05888075991715,11.382203500445316,11.031798810171791,10.785571916463324,10.728986637867186,10.758390643155996,11.102608568125166,11.752655286942407,17.50377422939199,425.720509345181,0.07912426240139019,2.414365610880206,0.394207863539142,0.2914383146005969,0.414628968311273,0.5544937216401715,0.6130720280870943,0.6404017348351687,0.6043428100452444,0.5415658859181761,0.43640540254213284,0.329065076970438,0.18284122065671352,0.20198234133024626,82.3975919418072,-2.331497476744933
97.61674777781643,27.602924799127337,16.809450381363753,13.968369745717009,12.791011259262937,12.021247836855185,11.589679037347247,11.306933484835257,11.211343205758169,11.243160879789839,11.576883393662259,12.305715375813017,18.46561281379955,318.2998658248486,0.07439139898753379,1.8957015106113748,0.5547382327541288,0.43881352455010514,0.6124999550041804,0.8265743560766848,0.935928933559404,0.9955018448122321,0.9672814702707997,0.8855561850230845,0.735609832170038,0.561386571830463,0.31937817916036104,0.36965643471032616,61.91856576690915,-10.184347271870203
72.87178127679046,13.100998214055695,9.054068792439386,8.309647277173372,7.737653834438763,7.444380076234306,7.163525365341164,6.982946091651242,6.7730326034812265,6.596637583797769,6.36082244332936,6.103738820893347,5.733643316800887,5.233796432079539,4.410205435396642,5.786356064683893,0.8656191206814663,1.055471170034078,1.8404090603262164,2.405495870813588,3.0033904436826373,3.4433227782959923,3.8970203802597116,4.215582954216012,4.526290256143811,4.691521357496563,4.816370756985231,4.792985688848573,4.718612606004108,4.558311892388865
54.76661789852865,12.35466317393401,8.834393214970833,8.164196326676777,7.616761917759902,7.359563285586175,7.103584776270224,6.953058269768876,6.762857964137915,6.604553936331507,6.378435220462885,6.128433879081193,5.758989578090926,5.257565454821896,4.427107165505333,2.8291300698371002,0.6435436122917886,0.848886826928233,1.4770574498624305,1.93652591519453,2.467599954225365,2.8968696822557773,3.374194783640803,3.7372973328195465,4.092886644317487,4.294326802485307,4.437014559925172,4.410402385932075,4.3101037293544,4.101137258340294
4.970896086748051,3.5228190322609545,4.134272259733821,4.5502314065960086,5.059633225866447,5.477302865191433,5.850082380388259,6.137526354748451,6.34457868767635,6.451969645791764,6.451420297807747,6.319985199979358,6.029171308193139,5.517750605941403,4.639454454186893,0.0017298245635903428,0.004875952594832058,0.02002689067204663,0.06422304226779038,0.19195196023040792,0.5013504591851823,1.1695489966236652,2.400344947764222,4.346794542922808,6.9040840840853885,9.61821377840528,11.719085966937811,12.493899395360236,11.652397286089577,9.574144818512563
5.589936929684205,3.874558822480485,4.419873543280682,4.811045559548184,5.298945089367037,5.697781831067457,6.0515151139822505,6.31894270405675,6.505285026684649,6.590956435561002,6.568335864180964,6.414460971316325,6.101621531939899,5.568625702182364,4.669644179771543,0.002904264593175481,0.007853265114209381,0.03127394891909712,0.09735645162814262,0.2816847457279175,0.7116852481840353,1.604190243468465,3.177828296347968,5.549922990633041,8.494047391128259,11.396384847283741,13.366774439908399,13.71653427214689,12.312918010310026,9.739270507747323
30.930265206285252,9.968583879754137,7.825698315046312,7.413191852304482,7.036196908250462,6.931771578526122,6.795072726551091,6.73927770956301,6.625155752398391,6.521604163255227,6.340943701471798,6.118365128974087,5.7705533161493365,5.275702040812697,4.44703342700858,0.9672074255693975,0.45541986429824927,0.7614453709756188,1.364313720310019,1.9378553816751771,2.750819800014872,3.5962563064267727,4.620349290975839,5.572472538558551,6.5348255991188795,7.245699283892541,7.773578864241968,7.917346959923814,7.78984060725679,7.356856124067685
105.27343925821489,27.479854150634633,16.60726920116829,13.840356472232727,12.705754685088703,11.954468232476373,11.536807577616162,11.255817850028192,11.161862534601847,11.186004518465031,11.515320779848622,12.223118904438879,18.261209609914452,313.4899756212493,0.07801088133868765,2.650863485019071,0.6549885045204927,0.5045386975636899,0.7072404421302186,0.9535011020289501,1.0730647755317817,1.1357485012034358,1.0948050630831734,0.9958769763383811,0.8201067510915709,0.6228775522110985,0.352171784555564,0.40056720956782144,52.58326048554358,-2.4795123504721928
7.084849231590913,4.32456657579646,4.678264502046556,4.9252083140147205,5.317197380928446,5.628024916530591,5.917404229544826,6.131601158171811,6.2836401374393365,6.349366496802251,6.324586747796815,6.1835488874198985,5.899225016167032,5.407610338262485,4.563054054923895,0.005066225824440814,0.010440086525200657,0.0362722701846347,0.09732208471355452,0.24874432784687145,0.5631575782919935,1.1645456006933357,2.1593474173448737,3.6170962644402076,5.435608801241561,7.345868365102328,8.898127225664908,9.675835761929653,9.436635573849626,8.317127502117254
61.690040359576884,24.42604034520635,15.97596385951284,13.440445664050687,12.36881485135763,11.732381283307483,11.414521410260615,11.250216184445733,11.249738200488613,11.381410000893139,11.788720307729191,12.624548977746512,19.04662399001339,210.79774811022034,0.07266113102421085,0.4258156325434615,0.310517420584196,0.3278761627780598,0.49633446991671754,0.7164844251970228,0.899155536690089,1.058155441777902,1.1388463030131457,1.137112519742361,1.022287682893301,0.8231478938841438,0.49028991894658236,0.5949798955104327,50.62570484974602,-4.4824257342912714
35.70694476211597,10.560768633786928,8.08390885627365,7.607974541238343,7.174813467934682,7.029688474693204,6.857779683883457,6.7790354259498855,6.643887404810062,6.528128845574682,6.335884206511471,6.108679984486616,5.756678175961527,5.2631075532892595,4.43637363068283,1.4107919458885614,0.5549382573101028,0.870151321170065,1.5418331271239267,2.123111743857344,2.9178359794945137,3.695587722451829,4.6284620612282685,5.458365453177182,6.299056993478694,6.896439764160125,7.350992931964191,7.466378194112811,7.369481367747627,7.0119316350543075
17.182636545753535,7.8675062545975045,6.922749365403256,6.765686879685901,6.705842231039212,6.76341809332713,6.795843508661555,6.826071731181554,6.800969570193329,6.731340903405411,6.582983457316353,6.35099020856693,5.98988590003817,5.450052161362539,4.571001860411088,0.13018155550123306,0.1320886156982477,0.29729638396111563,0.5953373087364355,1.045991920196224,1.742567358819758,2.6594748677727695,3.79575157751234,4.993435683780261,6.1139102449775935,6.912765674087958,7.261527711640931,7.051591917276487,6.364390353776957,5.351561659124814
77.29289993955183,13.446327533709027,9.21043300449635,8.426278398966199,7.842348709860794,7.532483204869107,7.243104554881531,7.049755090051901,6.831488177172117,6.644540280198947,6.40107447986496,6.13513793460311,5.757989509435451,5.250632522958388,4.420531019610024,5.871321069241692,0.8189320197556121,0.9742006488613377,1.6934496844110005,2.2119244211008766,2.742543761802258,3.1224303066743904,3.4948068532405814,3.7397106657753505,3.965146882087709,4.061341185056198,4.116981263646288,4.047381477602009,3.934633555310554,3.7536202130680247
79.91641328706017,27.131286425885467,16.908157647078095,14.003298601604808,12.790144270654876,12.0320960508285,11.615919543141546,11.365977509895835,11.296824491777429,11.367234708159637,11.727913450083376,12.513965130084568,18.854767236136244,262.15580903724964,0.028199648756375276,1.1288562813819505,0.5296170062944533,0.46600286674487174,0.6589151475858661,0.9089661169225476,1.0691880246537726,1.1794862873419234,1.1935070838560067,1.1303941465605156,0.9711522115909728,0.7568688895375808,0.4397451392059261,0.5225204289476424,63.32601833205385,-6.517447722711817
25.40402739543287,13.533802955880702,11.16990631348701,10.594661040941263,10.339850886691202,10.290485161134749,10.29188007718569,10.326970881262776,10.351759961914109,10.362664462030839,10.33203044555815,10.233833150318201,10.00457236586934,9.575622152698015,47.29285199890902,0.07170992732705876,0.1047478228909579,0.21662899645788047,0.4749808114642318,0.9054660913450339,1.6221215633079207,2.6716652601680555,4.09287345528772,5.772695946988012,7.464852467203979,8.584144673075151,8.280913533959792,5.927042685542421,2.409638388798508,40.329673897795765
31.751618394603312,15.179851226079784,12.07928752903254,11.394944567757952,11.110614035820484,11.098425629430098,11.176688575973259,11.350060694731468,11.577979745326294,11.929932745865974,12.486159256012419,13.558387561986063,20.27774050290377,112.50795440871383,0.015031020321362549,0.21977589277330212,0.22929262648822726,0.38678874180326256,0.7544467844873178,1.2412198362759062,1.9143979798952184,2.681468530876525,3.449419917293991,3.9692793835837588,4.076267521169668,3.5674958244933386,2.314767286445445,2.9170033422167463,49.101376686452646,14.083813026168285
79.22359505102449,27.333104180602145,17.34537900235873,14.444206571900757,13.190142802936577,12.398148203838794,11.94605147796658,11.668725938792326,11.571963702841636,11.624725217885471,11.967181701589924,12.760267018880453,19.112072881482824,216.6036738145932,0.026621531409345884,-1.9431980166360692,-0.9432725293762894,-0.8580239247307266,-1.2310503201630019,-1.7133586797307578,-2.0478338954831687,-2.2924107120814443,-2.3565277321480775,-2.2590047216757854,-1.9633370855701582,-1.5381220392075208,-0.9004841823622712,-1.067288833767761,-63.81400381419035,3.995136992841695
122.08599883616485,26.78015300879306,16.132148638022734,13.612849717932008,12.588652161302763,11.884966353648336,11.49953068899224,11.220669014711346,11.126624521872776,11.128467837584399,11.441179603763713,12.096442978560988,17.9118821840042,308.4301989535007,0.06917644192786818,-6.216399886208505,-1.0691685742333503,-0.7977486818826164,-1.142428118113736,-1.53922573627341,-1.7189339004860111,-1.8118862111164027,-1.7278390418449796,-1.5594214301086708,-1.2668943631131406,-0.9561458655861271,-0.5343701646896197,-0.5909817454815386,-59.158837000688465,3.995413016384011
89.03529412673035,27.750164388825915,17.043919453172446,14.10224973055631,12.877702562755239,12.096033391036341,11.657588630641357,11.38221781320508,11.291867393369715,11.33931237668781,11.682801352940894,12.443840138940102,18.724446258389744,289.7881504924072,0.07347057124345847,-1.3770292011636158,-0.5131936560594932,-0.4238677874514528,-0.5911369952176392,-0.8048352501169406,-0.926778364523249,-1.0007530833344156,-0.9903292654344928,-0.9201489048133477,-0.7766484250767085,-0.5980538321452209,-0.3438769605788933,-0.4042958977414047,-57.71163894686658,3.9954858934901947
19.535382432415897,11.58210090995328,10.208731100170487,10.053487699157854,10.115029397417716,10.335745915940516,10.587081088340032,10.88405413954555,11.209928689274532,11.628790876126702,12.237698796412344,13.304708332726259,20.310587856678687,119.50870409402008,0.04420200398010296,-0.00828517819188688,-0.015605266687784673,-0.03877226430233211,-0.09353750033312443,-0.1941363617538714,-0.3673488621379916,-0.6146130727319561,-0.916252747281159,-1.194026521502631,-1.3536175257471172,-1.2836259982602107,-0.8658802384434119,-1.2131853603727445,-57.92846059466567,3.9943838104021534
39.01301646633235,17.83368858236575,13.369529467251711,12.112232067666769,11.522124199980915,11.242626535012667,11.144744123503035,11.161108836574757,11.281450856852617,11.529154870163547,12.014425780442563,12.968750160406447,19.68945547024207,165.81906848582443,0.07457754004318154,-0.18234989459595,-0.17413073669924548,-0.25480551571463805,-0.4563686497472818,-0.7057793991699607,-0.9946819784232405,-1.2905370632690611,-1.52988612468929,-1.6473258538142994,-1.5885945900768081,-1.3367489271722113,-0.8302642824944421,-1.0550501523054832,-59.06018761286986,3.995000701002771
