0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
12.011101149663599,10.551277370950364,10.852064943487429,11.426225632768123,11.95824256513206,12.324084671342106,12.448980477301655,12.29034975263814,11.834907868047285,11.095692191193987,10.092725449413273,8.844457888564397,7.332165681710818,5.4787462930200475,0.4027737799309657,0.39999999999383407,0.4000000000155262,0.3999999999960191,0.4000000000140378,0.4000000000030178,0.007257745004069463,0.049998758286126,0.2769213244129752,1.1481565719582778,3.475826041557146,7.4513284074553505,10.992695843701584,10.989254451649868,7.471810521062334,3.538285157942546,1.2099871210716464,0.31234779480704844,0.06351858120086976,0.010758594123971775,4.0000066052433585,4.000000000007856,4.0000000000072085,4.000000000013842,4.0000000000009,3.9999999999944045
38.591357973378216,24.068059101618722,16.45839840427991,14.209147064339106,12.39678904788873,10.769333012773338,9.22689775306015,7.710103325590878,6.236460499366831,4.692262694460726,3.536565821559953,1.2970768509976593,1.9976931005388603,0.005220696668106302,0.39918518261696684,0.3999999998456928,0.39999995788341136,0.40000001330103613,0.4000000003893891,0.39999999471483927,30.14154166123733,13.301233256293798,5.4191460340018764,3.8507151033649563,1.5975435293505884,0.4653340967717923,0.10285094213369932,0.017921228374616755,0.00257333469288688,0.0002972694291267861,3.357981920404764e-05,1.6770391580293463e-06,4.2159062568678225e-07,3.9605476425717305,3.9999968475752863,3.999999995818142,3.999999997509504,3.999999999317385,3.9999999904289165,3.9999999938139754
4.85091006136475,9.208734182079942,10.42335165180671,7.012211296929173,3.673123580372694,5.581273756520323,7.406417166024465,9.169913685029114,10.765695680000052,12.05651287938876,12.72542169313455,11.948715986570585,10.316388707751116,8.659325289944846,4.011832243498378,0.39999921637464647,0.39999965894232065,0.3999998452741075,0.3999998784914324,0.39999973184398785,-8.200422215614176e-07,2.9272770417999963e-06,-5.453914733382851e-06,1.0197619396407917e-05,8.142439052811959e-05,0.0015800778718864509,0.02462659722883288,0.31156949933277805,2.788381331621671,14.106911327609337,28.52288448011181,15.510740060603021,3.2398555259980375,0.46068330167704635,0.028400484988982854,3.9999998990405023,3.999999945756625,4.000000035035829,4.0000001009812065,3.9999997831452347
21.838061984434077,60.26880847401208,12.701265166314052,2.9906678696031883,5.45624942907835,6.652577609838426,8.18863420525021,9.294160295660276,9.870280023000088,9.4068992541574,8.152287825066539,6.740614187434929,3.8223846151030534,0.005414771143237079,176.3318550336937,0.3999984665271574,0.3999997062784451,0.3999953805616126,0.4000004767590874,0.39999949293985076,0.03146109091180334,-0.06363927987043416,0.019462841487820015,0.0033168979250942803,0.05030564826957708,0.4212025772960288,3.1687410201356156,13.280200161070766,25.591277401120646,17.5214742887951,4.980140314000232,0.8590287926280383,0.057511910759315533,3.9615882978383072,0.17488467809705013,4.000001099500757,4.000002586456475,3.999994618453632,3.999996817959645,4.000004575203114
36.88815365312268,21.35480404528445,16.924175698947508,15.611084414269042,14.97525822649887,14.645998137190075,14.484738757615412,14.45361459077824,14.590333525046647,15.026162351659366,16.123883221583263,19.437928253598564,29.799955615286947,0.012046968009765464,0.39903902986167583,0.3997805728637368,0.40011357295835687,0.3984624927106256,0.400380027159795,0.39846392340373793,2.3639745193275585,3.111822262726222,4.356365065500246,6.766486887287121,8.474623746244639,9.000609810079753,8.161277136192867,6.321517200439124,4.188836755204826,2.3714068555609953,1.1332085343389289,0.5213733347983049,0.20048491108910424,-10.658330802503052,4.0006847479765915,4.001252578331335,4.001740882673447,4.002296214605321,4.000976881426411,3.9998594131658964
43.902710503004954,20.824061654710356,15.816762630477921,14.668348947286903,14.211775914921676,13.915280174548371,13.539334844527636,12.994623191250579,12.291948444495466,11.481537820247132,10.723143183011958,10.32026628385905,13.673577131321945,0.014353088885571066,0.9210873516584216,1.9802187601550907,0.3534547934231377,1.034510574220555,1.736019361364381,1.1188195489845734,9.398638360727002,6.81497713002504,9.5508773603689,17.974069460867014,27.584625293276215,32.811390678445285,28.290725606940686,17.289745782521223,7.656070359670888,2.562520164859708,0.6979549835075142,0.1588638195330333,0.050479230012105795,10.433183987175068,4.116110906320468,4.754372789891607,4.716674017534757,3.958469175736374,4.053165099343156,4.22604763558663
37.012670510887155,23.112138511234363,16.296549396435157,14.32104933393526,12.974390233732523,12.142691128484667,11.825350416339534,11.80594428251713,12.088751421225098,12.743739306469584,14.559650247921937,20.974351295410813,43.26694311769442,0.011475772429517058,0.3990784590450671,0.4000018592119904,0.3999951036977536,0.4000030541054869,0.4000035744540825,0.3999971137365465,24.890411708901368,39.04095734987101,23.351130874295407,21.460872808960907,14.134104190423429,9.044592344522963,6.4567114514406505,4.676811979913953,3.210698349655454,1.933336108338018,1.059465371871052,0.7120791884365145,0.37561167282502966,11.610720588671015,3.999995650441058,3.999998175202562,3.9999996258156174,3.9999992027704563,4.0000048907749095,4.00000058332973
49.964555887882476,21.216496868805045,15.572099006935929,14.093630276845028,13.433057028250087,13.136717145884385,13.026337531467872,12.936486214032982,12.775104996267755,12.469948786481904,11.992288174492266,11.312820422047132,10.416854784167697,9.238087430060924,7.614318828329064,0.2706260610508733,0.38694321637414336,1.40580817674543,0.5169741389728155,0.2805368099093696,2.989842143076601,2.0515840425638383,2.6433818285259063,4.679544277275059,7.558098364001303,11.864429611092078,17.86467659830679,24.12642464968288,27.7671104026045,26.286179445491296,20.350579011930297,12.999286130544945,7.053043906046392,3.34675830521279,1.4460221307325098,3.679943639593402,3.8794572178024653,3.9573800247064232,3.884885662876217,3.6134241119691395
57.20938467076091,22.326225187407342,15.896259254935908,14.20886451378266,13.373532368466103,12.833308073599204,12.49745813448109,12.232518622609987,12.005012100395227,11.721526966374197,11.34507099113537,10.801078695878328,10.056807928070711,9.010686723178177,7.498570440147772,2.059512276588248,0.7582249525332795,0.7420573895825738,3.1599705303040615,1.5738873021373232,7.008417732822483,3.9580351430511405,4.477466783840113,7.155538642323131,9.829478762439251,12.289509778482522,14.918140778105819,17.417956452769964,19.504328638820393,20.09117034412444,18.572711909260896,14.931435750044223,10.406011658035586,6.24877506816049,3.31629889884755,3.5098044676428914,3.321503211078534,4.36340855770779,3.8889335680218746,3.7318954862980926
20.17264077507875,10.94854757883695,9.209443945113229,8.62540515179197,7.927079658931094,7.529747342246513,7.076004500850588,6.903881690990346,6.583492746657754,6.384214906595498,5.964970659423072,5.608598205514627,4.946992617379313,4.163615244775656,0.3154794612531855,0.6063654474846849,0.4065744474156864,0.774300101230108,0.6264378831214394,0.297650026692027,7.131927491461129,7.89505950570631,12.121467447463582,15.511389355884344,14.477031075483772,13.512734806688998,12.22539621832424,12.4720868464821,11.963442984772103,11.637314755885278,10.107664943305085,8.746721777171393,6.74639665999504,5.224429989850954,3.9843191850191344,3.5354783374655785,3.65926130130917,4.109383649028165,3.867127694354931,3.8863959731742788
66.9330498288245,27.24968216434112,18.16257516850336,15.631068089584218,14.368773169555336,13.348979174986244,12.634225652118298,12.031738278228454,11.682604535483772,11.38446383401204,11.097398952165562,10.630878778393972,9.979897067644774,8.986989006594543,7.526640108008728,0.35815902258610516,0.3377844799967411,0.1620697710045423,1.2891736270350143,0.621831514407531,29.55178792504567,11.689001208448609,9.183114297410194,11.662284286474744,12.823995712404848,11.629995429237127,10.439543356973548,9.598985495445788,10.121514257209947,11.181627222766597,12.046088928614783,11.31057527315154,9.122312033253195,6.087845382900121,3.4607552658501404,2.8247363835606554,5.590347753595392,4.166307891509559,4.530667141143469,3.4116498290832027
114.73588768133581,29.57524298702128,18.09549996395741,15.40464592391972,14.246691820204779,13.372400024066899,12.823290748625201,12.341099727626684,11.980854685632396,11.58177322133003,11.181300420615754,10.647262677888712,10.00268713034842,9.095967177763848,7.834728403160262,5.190975089740248,2.1048772078874407,0.7253546199337408,0.41008082706316756,1.5207559013923493,50.933712330129595,5.912228259756892,4.065343604618212,5.591717969486595,7.12506715865787,7.62281250218424,8.054391755715052,8.124890814621802,8.220000312134646,7.946082817631558,7.460110227525325,6.505705504194036,5.361364220625273,4.044043421910249,2.866105625247475,2.312057083651767,3.137947954367592,2.505149243792614,3.4511598612217718,5.133848534662191
66.83218686714717,13.829347017094275,11.191087150107744,11.29824113351428,10.95448441908771,10.237139057632113,9.95002093916571,10.017347825069674,10.412115027351714,11.045451960297742,13.238432629281368,24.319035508829746,11320.730224294786,0.01051944529964952,0.2463915862291373,0.4000239466307955,0.40016472677973236,0.4000095163850177,0.4000088374264667,0.39996745491877495,35.12197806327819,6.434431953737944,14.239715937984176,33.81793716450591,35.73840686769201,21.458694492946922,13.743371777554184,10.198231227035647,7.630755521845971,4.70859933658601,2.766757776390557,2.809606901955443,9.002065860688427,3.9541557236049982,4.000123512201124,3.999899748191507,3.999990052592421,4.000130995860298,4.0000403669671325,3.9999391236500887
18.265150365869818,15.677056735259917,14.898308247150476,14.413570539575694,13.604189804665923,12.664085052846188,12.074448768065091,11.820889838665876,11.562032320373454,11.205680436404021,10.735964694744798,10.160631352686842,9.444650629983128,8.516768457913638,7.16085004271097,0.03787938620893538,0.16322093556105993,0.48577999015262635,0.3876669069299887,0.18209718342070474,0.6261975182267324,3.7055994054084573,11.162771953434348,18.68640137300188,17.345857313750745,12.31075220234464,10.571372745855498,11.339295578272749,11.810574548341064,11.023793434772006,9.355260902262685,7.500417360994776,5.789156001178888,4.311634190571873,3.055704665634958,4.232761070262633,3.6257154650045806,3.8439358307616645,3.8261993215919246,3.9388930832926334
52.560493354619595,24.24035642114833,17.522108129363172,15.528430275826762,14.538409893576995,13.848249710913805,13.353304194941527,12.896493129295052,12.606679577677554,12.578522977399988,12.554184707215303,12.115852910919532,11.175457730811777,9.764360526784026,7.863665126507061,0.29527977356185897,0.40961357724297276,0.38100026981317037,0.39027506831363407,0.45335721647445676,5.846874666252189,4.437245858156089,5.048260327997972,7.687735593313078,10.199805480870566,11.822752536188124,12.749347485370592,13.014786543965327,14.811851242830288,20.200142802165697,25.12301636328201,20.475937265898807,10.302911181841601,3.596260091539516,1.0805187272562697,3.9774872676113997,3.97877728928325,3.986502740718786,4.021795519299779,3.995872742280827
86.98649984022987,29.136128254676116,18.672701308277027,15.996783365640676,14.838467238463242,14.050555833803484,13.569807399241826,13.14703150361137,12.762870399178615,12.295237112536444,11.756165774576907,11.055581571123989,10.207874414221509,9.072175154578781,7.533873311502725,0.4647636999639802,0.37066198250430876,0.4304991036312886,0.3976873960537414,0.4509086813549216,32.059115513303745,7.299470328114619,5.768145942129837,8.315289717967232,11.458388603124877,13.964890244627654,16.603065297164292,18.16726808246322,18.336207327530687,16.406574340539123,13.170542175349901,9.306949270497833,5.9438701282309285,3.3842986351678372,1.7915768907741254,3.953711190739032,3.9388106275113115,4.036869588091025,4.073009240139733,3.9782186046073855
0.7650822316382772,2.6120469925248644,3.4794540381617716,4.999859840762927,6.370842781636667,7.631853392377287,8.566362093010317,8.933502808378115,8.564470890784472,8.351350780120097,8.368613709112287,7.786905369261126,6.6594516960435435,5.071335959214708,0.09705596187006058,0.6673560915444833,0.7333659532172395,0.49133680269430247,0.13536174549088975,0.1540785128099484,3.092141255024415e-05,0.0007377937286437564,0.006601242816073484,0.06989761656735559,0.5924330957756369,3.702639621667028,13.784867192472719,25.454103019969345,24.61237330444686,24.452588916780353,25.974283460016455,16.336795410530165,5.982321834751601,1.5810145526554509,4.050615348260408,3.74997023485886,3.738949255401832,4.453233643592664,4.066755542519225,3.5688705496489677
23.632705651605132,9.991057610926921,8.352558967905782,8.010823530493596,7.582874274696516,7.406801363964191,7.082058608334684,6.898800760829938,6.599056942434077,6.410246511940996,6.063570122139292,5.724465382903255,5.0980756139812895,4.261040287105882,0.15574172526958777,0.44032487653566477,0.9736010117754195,0.15904905208618206,0.8964066835598258,0.07730837050688316,5.572448496022008,3.9473564284713394,6.761602837725577,10.630747748842177,12.804047135701326,14.914490900878846,15.24425195216343,15.758459233602764,15.360347313184084,15.394794749349622,14.221376685128956,12.672501168383858,9.811594699423637,7.070622866809581,4.288496224148702,3.956717758554264,3.9995506756416512,4.189049329326576,4.087474785595425,3.704154710374712
44.801042081408696,25.777558689397022,17.76871645983086,15.083254461624495,13.351737515183254,11.9308705698291,11.281137435373124,11.065322344851822,11.084740578969363,11.098898244024063,11.032964319334651,10.730022014937173,10.123776101270769,9.119082195680267,7.582777064372028,3.2739992751824474,0.6181290994191071,0.4067446247073565,0.6168403434239191,0.5269054287347266,21.404093172228617,11.757941724598501,6.873223504547463,6.132904088832439,4.351928777405892,2.9831496004036797,3.148784932126265,4.622192631822842,7.83897267731971,12.882694236961576,18.578407882363948,21.062834776316077,18.08611970378494,11.81154079700995,6.289055787096914,3.9799877204434932,3.9780185476942016,4.096325153529803,4.062785643688353,3.993408909331948
67.30102412919956,20.782124034095386,14.951136799793243,13.690673163492539,13.038726489564617,12.604729739916923,12.316425968340022,12.158123272421232,12.285805801306985,12.846035159764222,14.569090368275527,20.856407262282772,45.05967346703721,0.02939579835931236,0.40007299769270765,0.39990819736749056,0.3999549573543005,0.40011779537342007,0.40004130698177237,0.3997751632770626,35.956265775937275,14.548884927892102,15.878458298312108,23.80480460365577,26.306098187098563,23.331995324125543,17.47404934054893,11.39813908057297,6.907844350601683,3.8630105056683903,2.0505366771476554,1.4092413740880034,1.0087092888923392,-2.040497924809124,4.000053772494927,4.000066422850822,4.000026417590007,3.9998510358175867,3.999945143764428,3.9999912449937756
98.47351432650711,26.31077952550485,16.522704287447233,14.204376636635228,13.094827857160173,12.211626287211185,11.605633063850222,11.051432985740831,10.642719735493554,10.236516708362428,9.89799683116375,9.493211124110468,9.062773208838127,8.390147211141878,0.3765429581539686,37.861483364442925,0.19230819212924935,0.20047908328572253,0.40589654181244866,0.3616045183583794,42.666328506286426,7.560018600007132,5.703408038408927,7.984123738448469,9.691237824796215,9.815016211775921,9.62064079521705,8.951399183656251,8.50742554791581,7.980237318826616,7.568874713975609,6.789980051235855,5.506314926795355,3.0599651794870764,3.9829291888795653,16.758728198131767,3.965975358775365,4.076936408314439,4.134305303372192,3.9024156998363706
50.18516828756435,24.06780348920859,17.29361154473214,15.21160107017459,14.061650446234998,13.148093177423947,12.472976329787697,12.175876388553192,12.291287192702145,12.298824465477008,11.961527258519538,11.31079640552327,10.469868220004864,9.353343250120854,7.757929467638959,1.092415828552052,0.6812574799093265,0.3225015857387753,0.16150436505350643,0.5790423336510745,6.441250149345187,4.686600721292137,4.806187911442761,6.563736021099603,7.465427562604509,7.276470522837108,7.387591960868383,9.98030130873021,17.29594198448711,25.09261962886053,25.268140358962963,18.78877816302329,11.826445223880855,6.437579821001395,2.9782873883231984,3.8458628813936397,3.9817421011792984,4.0429072998451145,3.9558081610363365,3.824166573866202
36.40332562396172,19.262140905423518,15.324783069511522,14.220685163816032,13.70800340174035,13.452937937438152,13.285777910211532,13.133998352907135,12.94319031322834,12.681782732362056,12.317152479006568,11.82547198082152,11.176264775871084,10.346885893694711,9.370674709691977,1.2442646437236107,17.446989585257576,8.306484065518163,3.1153847556739933,2.7393296284965123,0.787555795249692,1.1108576657504294,1.961702644689042,3.893689302513803,6.670931680810679,10.380558597214412,14.6154709822674,18.605301753671057,21.27051149119573,21.763286380074593,19.831758717785096,16.097732169696226,11.662922707391525,7.606378440372642,4.298006962961505,-3.7870004463143863,9.656880502157474,-2.239854769568398,-4.791534761940295,-0.1973946788784547
60.43981188660713,29.691614211398118,19.882406194600055,17.09162278892968,15.86912219878974,15.202581453585475,15.03041627673928,15.110649671185273,15.543998132550056,16.37909146996878,18.389255560128,24.823401836598293,49.55017721823389,0.004751204796376591,0.4000000073761634,0.4000000000797276,0.3999999999268286,0.40000000000142183,0.400000000016286,0.3999999999941207,24.455175398434296,8.376860469993634,5.8547732092561375,7.571826574228534,9.69661653478709,11.532988145753498,13.472190431295916,13.967328345839242,12.838832205748993,9.718655296808265,6.321050126426119,4.86126297054488,4.137946014261126,-2.0337954809915084,4.000000000056585,4.000000000009914,4.000000000010146,4.000000000024748,3.9999999999739577,3.999999999948759
30.635390834517462,9.900894772079152,8.04043025171171,8.020568170337356,8.21756347372168,8.303571335375986,7.534029249398786,6.788096751801568,6.356315192424678,6.368893774433515,6.116073881250805,5.863185096830003,5.2225217675040305,4.382331638137135,0.4309819070325929,1.0448522768093003,0.5453197955319078,0.5630625193062688,1.0634561068932995,0.19278528648815774,6.688813131041198,2.573182280232562,4.542613096116164,10.484458714691131,21.34302317309907,28.431647768453253,18.378000917974678,10.629884753793524,8.909487809716579,10.55535460471303,11.0986545858124,10.682180908528618,8.205734472375731,5.631468758227143,4.182517174660939,4.036990590994135,3.9005353542396426,4.103144484867736,4.299234872895318,3.8166687808096915
518.9179270141259,17.59762622152368,13.750931679495132,12.599530462653917,11.922540304825983,11.046954002249226,10.142821850083797,9.58092189289531,9.789196614571493,10.905758696548839,13.258357533219897,17.931882544274973,48.138511024828944,0.0016920659567277992,0.2607181458140492,0.39999983171392683,0.39999999788121593,0.4000003137846699,0.3999996078862454,0.40000069362503204,-0.47407084603773,-1.4795971271727828,-5.582973698503577,-13.0780092251742,-18.30324728908106,-14.97453213812036,-9.248530674815829,-6.3543851081073175,-6.715861388049592,-10.885937994504875,-21.768080750751427,-42.354748355162,-27.997429153665994,3.9574172959430927,3.9999996359543175,3.9999994195041637,4.000001716947475,4.000002441728213,4.000000723691763,3.9999990169911595
65.4256507083778,28.583231310379375,20.822443820199943,18.03764258401481,16.45172451678677,15.019904367295496,14.028718962289371,13.727457195356624,14.48891244858252,15.745879260652412,18.210954630917843,26.229527727042868,49.83028559845255,0.013177868911423822,0.3999999999534932,0.4000000001794873,0.39999999993554836,0.39999999999714436,0.3999999999949195,0.39999999999077385,-27.353235113103548,-13.836686423200774,-15.2048649207917,-17.71949043977303,-15.806284117307413,-9.968760776569878,-6.114514601371806,-4.884734259436088,-5.910424352495597,-6.735820619609263,-6.410024050519871,-9.01355154294066,-15.677899494284324,3.9653020516628774,3.9999999999960156,3.999999999970715,3.9999999999617435,3.9999999999631988,3.999999999992075,3.999999999981162
31.200103199613473,17.891741721786424,13.630822911225083,12.377511181972222,11.239499818642564,10.664975756094636,10.059625348428344,10.135070205043183,9.792220973106353,11.107821247841878,11.702776359868611,22.205503004003088,21.22619635380814,0.005159363876512531,0.3999999998773539,0.39999999997884217,0.40000000009212583,0.39999999998153934,0.40000000000964997,0.3999999999869711,-20.62406737021593,-19.353269633789786,-17.563749363493393,-18.059785056830297,-12.126526061572397,-8.03683212934471,-4.712975521243,-3.310696684951101,-1.8252672667662742,-1.9389648979089067,-1.329984248437883,-46.52187947341287,-10.179630189614677,3.9594787109008354,4.00000000012833,4.000000000147422,4.00000000014285,4.000000000133974,4.00000000005922,4.000000000060703
24.107765763985913,13.899353324291898,11.577540382263269,10.967282090624108,10.29831992866599,10.05948739852201,10.14050593008957,11.209473117680382,11.714963448220665,11.523040507714521,12.086432381732976,20.85170388518361,420.3584374807008,0.010381680898649806,0.8773383429355327,0.40000068714377335,0.40000098268717144,0.40000025472970346,0.3999999093063985,0.39999984499716884,-8.627863101986755,-10.633376305219148,-14.94381961080042,-18.96515422765938,-16.246258842513825,-13.9812794841207,-15.209572124698555,-27.448206680073444,-28.48221680615968,-11.748305964035394,-2.9652107310951674,-1.6036286207664792,-1.3244887610388234,3.9543413717264024,58.90232095988822,4.000000243736849,3.9999997636930034,3.999999813106745,4.000000033671095,3.9999997543522996
72.33522310844171,20.911348274401593,15.659968318503065,14.369808080903255,13.651567774731147,13.069564388274852,12.633332258334777,12.34833893256448,12.445365012623343,12.984718619400669,18.617761639341936,16.695141041647506,12.108001658567428,35.859758120409325,1.0707140995093558,0.3999997635233515,0.3999972010865455,0.3999992793415616,0.4000002408704385,0.3999989698570584,-33.12156206750748,-13.87978445776788,-18.257141793742672,-27.52851355946932,-29.357935035645145,-23.56828870781043,-15.734800917519431,-9.244047423643098,-5.18233344968908,-2.345943619753668,-1.9362547540590664,-0.10244842402907386,-0.1189847998393942,-0.11977764726833662,2.2741153241927736,4.000000039898699,4.000003560261777,3.999999595164495,3.999998945552459,3.9999988107141244
50.18312502316585,25.610117167500515,17.24833210738348,15.352369234888297,14.695736884017187,14.387552412639769,14.1835623498107,13.942427819000292,13.939675583067004,14.400221815307304,16.149435135913084,24.66444651382276,85.14722666016208,0.0074553436622873965,0.40000000010728326,0.4000000000756173,0.4000000000402284,0.40000000001933533,0.39999999995041746,0.40000000002785174,-29.042356899916918,-8.54418358841476,-5.871535208300111,-9.014879122283984,-13.452610575634045,-17.010040221649326,-16.865085849557495,-12.585646681694437,-8.097023981309482,-4.830431011495879,-2.846835374246119,-3.2634060527939894,-14.910593297077511,3.9670194929559766,4.000000000002319,4.000000000017592,3.999999999981718,3.999999999961863,4.000000000003171,4.000000000019881
19.85024431574639,14.78843570420491,12.593027545348185,10.733295389967529,10.045723185554259,10.23515001842028,10.447244091455321,10.356896476379378,9.954764339952117,9.397169753142396,8.967757263202325,9.143599846645058,15.0342728818493,0.009323233391859559,0.3250541345198733,0.4000000281108084,0.3999999954595759,0.399999996984888,0.39999999896141714,0.4000000020126541,-7.756963069307227,-24.95619636670272,-25.321377610769794,-14.930095490221138,-13.850573355901004,-20.112974625407265,-25.309693830154277,-21.048899870541703,-11.238927302113108,-4.265995667958752,-1.3725170088202752,-0.41040693377048937,-0.23106001172264845,3.9561256683490726,3.9999988089142104,3.9999999931108303,3.9999999958595174,3.999999996765819,3.9999999975778096,3.9999999986812
28.118918120490115,20.391133899239055,17.557958470396006,16.390628002388276,15.591790939224028,14.915007866731017,14.279873066723509,13.704264698535965,13.187673923679817,12.820369825877707,12.694292972705075,13.58390798880033,18.941276051666343,0.008493830365434406,0.3989877124141253,0.4000000000028138,0.40000000000672703,0.40000000000140473,0.4000000000022068,0.39999999999830266,-2.3520571996229136,-7.315625283601648,-14.563902015472166,-23.304236562302314,-26.782584138119102,-23.386898078397603,-16.234288086052416,-9.416168543063456,-4.637679676097379,-1.9796839978049725,-0.7109492475796066,-0.2286198940935483,-0.07411934769076843,3.9535156592312113,3.9999945055179085,4.000000000020245,4.000000000001526,3.9999999999922142,3.999999999988903,3.9999999999866076
97.71560473652782,21.711523409350928,15.505012206227317,14.28531158247551,13.833489743551423,13.582422067230508,13.471184339766973,13.43237607092258,13.671477459175644,14.352612791845644,16.523933394125894,24.74291263355074,58.21327574434515,0.01341675257477391,0.3999999316018421,0.3999999999921259,0.39999999999932745,0.3999999999744432,0.3999999999734847,0.4000000000149903,-31.93626487081954,-6.36319181456416,-8.014918111033875,-14.4329660863081,-20.623941252843988,-23.575636491900386,-22.338408625783373,-17.402996444206497,-11.936509498802462,-7.093851169218571,-4.077024270638561,-3.4366778690257553,-3.961944099282395,3.9444833494153553,3.9999999998636704,3.9999999999303837,3.9999999999269913,3.999999999878681,3.999999999942673,4.000000000060598
94.88810904426013,31.586056994348706,20.49389089926153,17.53285062681035,16.357536634328106,15.593383345298724,15.310322590955757,15.316003224646368,15.868336543523897,16.879866504619972,19.426853918364504,29.131741225318635,70.19008908177575,0.0011179750333845488,0.3999999996626591,0.39999999972674705,0.39999999956884236,0.3999999999528185,0.3999999999799929,0.3999999999407678,-33.044177413946095,-10.93035923191387,-8.467702171135416,-11.003030544541382,-13.441791897597923,-13.307524534535906,-12.704829362862199,-11.44790585876867,-10.625035702318568,-8.689798228073085,-6.6574201102259485,-8.827320766648226,-24.78371336575822,3.9630481125721495,4.000000000050801,4.000000000014719,3.9999999999569087,3.999999999858583,4.000000000034002,4.0000000000704645
46.35971674404562,22.053647158114728,16.369394861040984,14.781420882970668,14.062812249803725,13.84790271752148,14.142119992420014,14.6173391583209,15.035487321940641,15.7344619468283,17.712416525091225,24.654985689880757,37.14437648648784,0.011099446692613963,0.39999999999344926,0.3999999999967666,0.39999999999072,0.40000000000588287,0.3999999999990521,0.4000000000054704,-3.6374556406336036,-3.0365216229202057,-3.6832403417731405,-5.731062516122236,-7.805764577357752,-10.8322023081985,-16.612551385917026,-22.530923849715453,-21.91875257652849,-16.806935324840982,-13.181522725766863,-20.79724169090817,-26.245310154531445,3.960178700765564,3.999999999994279,4.0000000000027125,4.000000000002907,3.999999999992782,3.9999999999783786,3.9999999999741407
59.552934858549435,23.30648142100416,15.678203862179249,13.95661533392352,12.953638252923222,12.178260294320907,11.780323254007444,11.694363226515103,12.232853947358246,13.154492969487615,15.520517403592292,26.692919577361163,108.39889567245532,0.004252165924541182,0.3999999997485223,0.39999999975593925,0.3999999998075697,0.3999999999377222,0.3999999999467101,0.40000000000133284,-51.59933626599798,-11.307055862485113,-7.718491545509567,-9.155953315035593,-7.91285548479344,-5.644692482636613,-4.068496524644892,-3.1323625178562273,-2.8507288365125127,-2.3563668756797678,-1.7820317803933197,-2.964359120388853,-42.25265773685244,3.958469403616956,4.0000000000729345,3.999999999940373,3.9999999998063287,3.9999999998747424,3.9999999998773967,3.9999999998124047
89.99574760940531,27.755589378347654,17.71402239827709,15.393448381828076,14.55981505057426,14.468470307136585,14.991266675484443,15.36791257458171,15.595749522465645,16.655707621804957,20.28533378548483,24.91557660528069,28.128737730969764,0.013235431977282558,0.4000000000518378,0.3999999999787667,0.4000000000193683,0.39999999999975316,0.4000000000097182,0.39999999999566194,-27.456321538359774,-5.489670258997469,-3.8855078888357335,-5.274926319959519,-7.264514685641028,-11.380869625824166,-19.171939278202117,-21.70914928724186,-15.342095560559738,-11.17093181155574,-19.139408149270515,-32.21933261136732,-9.828217460663211,3.9616406941650992,4.000000000001512,4.0000000000185985,3.9999999999991247,3.9999999999914104,3.9999999999952185,4.0000000000088685
44.794786741198344,20.852954974274017,16.307183674955215,15.142329296332594,14.545337427528986,14.133190178524972,13.881559589510871,13.869349255875019,14.150766680811785,14.747098553336203,16.008759025129763,19.240820445364275,26.953513998921917,0.01407189390092617,0.4000054626340219,0.40000000004454955,0.3999999999306624,0.3999999999936309,0.39999999999722863,0.3999999999870018,-10.010991122016971,-8.345047966544165,-12.539976471102177,-20.691742355569144,-25.091042024742276,-23.695509864707343,-19.053829796165964,-14.287894831565856,-10.121856952602096,-6.223565479233618,-3.1218106528191583,-1.3244258302766192,-0.30995696899516184,3.9530988260364466,3.9999999999964353,4.000000000057869,3.999999999968361,3.9999999999153246,3.9999999999898606,4.000000000044551
52.76666411231323,23.013356829726767,16.08956570798463,14.400521262512918,13.476549133682086,12.854022977557303,12.560566131142034,12.487595472481576,12.85249408323384,13.62567871265959,15.783477705591809,25.57285028091204,102.14880662023533,0.0016649317263927313,0.3999999997597107,0.4000000003269943,0.4000000003988438,0.3999999999343067,0.39999999996756946,0.3999999999593947,-39.52402105444137,-14.483172765585078,-11.52186244089127,-14.346262315004997,-13.738990716456271,-11.32040021061708,-9.024750157822172,-6.920812753092872,-5.428829383487913,-3.8355510702777056,-2.5260085359821356,-3.1610648362038343,-24.035971056378177,3.9663940750464244,4.000000000062619,4.000000000007511,3.9999999997850133,3.999999999774764,3.999999999916131,4.000000000008447
17.554777677449135,10.673284058530218,9.845052595603153,9.879007913547742,10.113185661235333,10.485196505375137,10.911996730740636,11.41007011055192,12.006335982930938,12.832989013749929,14.157656483274048,21.153721418421775,70.67192986239151,0.008865398811270402,0.40000000042336264,0.3999999975326252,0.40000000111920997,0.39999999894148,0.4000000000204647,0.39999999873726383,-0.05623739028302497,-0.10956667523139973,-0.31177742204221215,-0.8055436576450845,-1.8310837668415771,-3.7488506150629295,-6.737624821270922,-10.533880518607631,-13.945224388402943,-15.086429105902393,-11.321507152067163,-14.954654126838436,-88.83875559414722,3.9381014004510893,4.000000000136983,4.0000000002287575,4.000000000292086,4.000000000941473,4.0000000004599885,3.999999999928004
